"Region","astro_sig","endothelial_sig","gad_sig","l2_3_it_sig","l4_it_sig","l5_it_sig","l6_ct_sig","l6_it_sig","lamp5_sig","microglia_sig","oligo_sig","opc_sig","pericyte_sig","pvalb_expr","pvalb_sig","sst_expr","sst_sig","vip_sig"
21,0.060704130679369,-0.558026015758514,0.234422087669373,0.0927632376551628,0.308212548494339,0.107835173606873,-0.0511869974434376,-0.0733292326331139,-0.341598302125931,0.178402841091156,-0.0578255988657475,-0.290531694889069,0.0717025324702263,0.491479784250259,0.491479784250259,-0.34172123670578,-0.34172123670578,-0.122862912714481
22,0.325480610132217,0.620915234088898,-0.0427627079188824,-0.256883382797241,-0.489376932382584,-0.0768328085541725,-0.235104367136955,-0.555142760276794,0.113226778805256,0.366177320480347,0.25518673658371,0.21854256093502,0.219946846365929,0.348401069641113,0.348401069641113,0.0896613225340843,0.0896613225340843,-0.200605794787407
23,0.0595641918480396,0.407650619745255,-0.0400821194052696,-0.508800745010376,-0.535265982151031,0.0357808694243431,-0.0936367958784103,-0.689273059368134,-0.15954615175724,-0.0329318717122078,0.33619812130928,-0.0195406507700682,-0.101499065756798,0.44236946105957,0.44236946105957,-0.155561566352844,-0.155561566352844,-0.626599311828613
24,-0.0829251408576965,-0.247882023453712,-0.0393070578575134,0.122588597238064,0.204641878604889,-0.359469294548035,-0.259308993816376,0.0232166405767202,-0.198975130915642,0.184596434235573,-0.194662228226662,0.130145147442818,0.229849442839622,0.196302250027657,0.196302250027657,-0.186312809586525,-0.186312809586525,0.100692309439182
25,0.628833830356598,0.000719090981874615,-0.0111886225640774,-0.0306266136467457,-0.60064435005188,0.0585790202021599,-0.171535819768906,0.143604040145874,0.423485785722733,0.56864470243454,-0.28770637512207,0.189524576067924,-0.160112172365189,-1.23763978481293,-1.23763978481293,0.912173509597778,0.912173509597778,0.219642013311386
26,0.398734331130981,0.515611469745636,-0.176672041416168,-0.163603037595749,-0.895467877388,0.171314343810081,0.0574852302670479,0.0273526068776846,0.169430673122406,0.249026894569397,-0.126675024628639,0.195602312684059,0.105102479457855,-0.833790183067322,-0.833790183067322,0.978715837001801,0.978715837001801,-0.451578944921494
27,-0.111238501966,-0.261159002780914,-0.427179872989655,-0.248364001512527,-0.324967533349991,0.0244001802057028,-0.0618698671460152,-0.381471037864685,0.460879743099213,-0.221737712621689,-0.173843115568161,-0.0653643980622292,-0.156297132372856,-0.133859857916832,-0.133859857916832,0.0865989774465561,0.0865989774465561,-0.222282961010933
28,0.934790670871735,0.291154772043228,0.4449303150177,-1.23065996170044,-1.39364242553711,0.751588344573975,0.518825650215149,-1.03706300258636,0.230050936341286,0.491442203521729,0.303808450698853,0.533278524875641,0.394387155771255,-0.89790666103363,-0.89790666103363,1.24791419506073,1.24791419506073,-0.0025715809315443
29,0.293144315481186,-0.312132269144058,0.379006236791611,-0.0532269217073917,-0.0743919089436531,0.703434705734253,0.00898784585297108,0.207454651594162,0.0451449528336525,-0.679007768630981,-0.193232119083405,0.158687964081764,0.234359979629517,-0.0355149991810322,-0.0355149991810322,0.203585609793663,0.203585609793663,0.260214358568192
30,0.312334209680557,0.218971014022827,0.0755624324083328,-0.610960900783539,-0.298258244991302,0.415245294570923,0.228510737419128,-0.40319749712944,-0.803363502025604,0.19647803902626,0.0949372798204422,0.231152385473251,0.343753218650818,0.300242930650711,0.300242930650711,0.047956470400095,0.047956470400095,-0.446469932794571
31,0.07161495834589,-0.387590169906616,-0.104746490716934,-0.218366026878357,-0.51942652463913,0.352406889200211,-0.131145775318146,0.0084091741591692,0.349499702453613,0.449996620416641,-0.0837289318442345,0.13915878534317,-0.326661825180054,-0.895025968551636,-0.895025968551636,0.737926065921783,0.737926065921783,0.320145934820175
32,0.534551382064819,-0.420972108840942,-0.0909968465566635,-0.00220844405703247,-0.741077899932861,-0.290170162916183,-0.790080666542053,-0.31723690032959,0.227694436907768,1.05000412464142,-0.473841637372971,0.630808889865875,-0.139798328280449,-1.72212219238281,-1.72212219238281,0.789988458156586,0.789988458156586,0.339776307344437
33,0.0317154712975025,-0.384091198444366,-0.204642191529274,-0.146713301539421,-0.0207522697746754,-0.499302446842194,-0.434765338897705,-0.125679910182953,0.142770126461983,0.525918006896973,-0.108532264828682,0.115524776279926,-0.403595000505447,-0.601013660430908,-0.601013660430908,0.224665775895119,0.224665775895119,0.210300803184509
34,-0.130617424845695,-0.430771946907043,0.190209448337555,0.416400581598282,0.530909776687622,0.162679582834244,-0.25485223531723,0.201938733458519,0.148681938648224,0.215438053011894,-0.0823852345347404,-0.151446431875229,0.128640949726105,0.389277279376984,0.389277279376984,-0.783746778964996,-0.783746778964996,0.220989465713501
35,-0.0375612415373325,0.242302075028419,0.0530094765126705,-0.0498766042292118,-0.250404685735703,0.186803862452507,0.194818153977394,-0.0548794604837894,0.270786732435226,-0.199479132890701,-0.0897457972168922,0.0111324097961187,0.115451373159885,0.419447004795074,0.419447004795074,0.0796865522861481,0.0796865522861481,-0.0837299376726151
36,-1.1993522644043,-0.261195003986359,0.109206423163414,0.904213607311249,0.850681364536285,-0.101538017392159,-1.19722330570221,0.0884429514408112,-0.472518235445023,-0.592034518718719,-1.09530782699585,-0.645116567611694,-0.0668766424059868,0.585237979888916,0.585237979888916,-0.941506624221802,-0.941506624221802,0.585430920124054
37,0.557125329971313,-0.176021888852119,-0.0107311327010393,-0.226797163486481,0.139140427112579,0.581141591072083,0.187887579202652,-0.48340916633606,-0.113916762173176,-0.667137920856476,0.222996488213539,0.412528425455093,0.576028645038605,-0.142123937606812,-0.142123937606812,-0.264391720294952,-0.264391720294952,0.886549830436707
38,0.0150167001411319,-0.333001136779785,-0.175544962286949,-0.0291934888809919,-0.274079084396362,-0.29637148976326,-0.0857377350330353,-0.122286014258862,0.192849293351173,0.55641120672226,0.0725416541099548,0.225456163287163,-0.281050086021423,-0.723368167877197,-0.723368167877197,0.471825659275055,0.471825659275055,0.074323371052742
39,-0.245569154620171,-0.148262977600098,0.104215815663338,0.247539415955544,0.267289280891418,-0.262797474861145,-0.085257776081562,0.237283855676651,0.418253690004349,-0.182385936379433,0.161546736955643,-0.142626032233238,-0.187708392739296,-0.0232197251170874,-0.0232197251170874,-0.0438054800033569,-0.0438054800033569,0.213307663798332
40,-0.221122190356255,-0.411778777837753,0.167489930987358,0.125343769788742,0.248928040266037,-0.133344665169716,-0.270183444023132,0.162582233548164,-0.163759157061577,0.127298265695572,-0.168300420045853,-0.270909607410431,0.0807261914014816,0.234543234109879,0.234543234109879,-0.0648680999875069,-0.0648680999875069,-0.0308265946805477
41,-0.268091022968292,-0.341513603925705,0.087155781686306,0.219103261828423,0.601841986179352,-0.108333326876163,-0.428141981363297,0.406304806470871,-0.00710651651024818,0.0335374884307384,-0.482434093952179,-0.114681579172611,0.194621130824089,0.255043923854828,0.255043923854828,-0.619503974914551,-0.619503974914551,0.335278332233429
42,-0.232859864830971,0.0882690250873566,0.431301087141037,-0.138357669115067,-0.347660213708878,0.103283293545246,0.262347757816315,0.0347229838371277,0.484867066144943,-0.387513607740402,0.0232277009636164,0.025612210854888,-0.103836633265018,-0.109209030866623,-0.109209030866623,0.791721105575562,0.791721105575562,0.0520792454481125
43,-0.123521000146866,0.113564915955067,-0.0196093022823334,-0.144593939185143,-0.215353637933731,-0.0663052424788475,0.372947305440903,-0.115475870668888,0.460481613874435,-0.0399586781859398,-0.00236647902056575,0.0129589103162289,-0.0570781454443932,0.115323379635811,0.115323379635811,0.252624750137329,0.252624750137329,0.0242316070944071
44,0.294194042682648,-0.0524787232279778,0.216797426342964,-0.297599345445633,-0.401670843362808,0.686286866664886,-0.00607702694833279,-0.00870721135288477,0.449702203273773,0.599855542182922,-0.538792192935944,0.326331287622452,0.00697446102276444,-0.842865169048309,-0.842865169048309,1.24255073070526,1.24255073070526,0.367851406335831
45,0.0564757883548737,0.218247845768929,-0.0471251122653484,-0.0558455251157284,0.334362089633942,0.387170344591141,-0.259171575307846,0.126323044300079,0.757596254348755,0.281951695680618,0.0451873429119587,0.0225170496851206,-0.300918847322464,-0.139947280287743,-0.139947280287743,0.366398632526398,0.366398632526398,0.907535374164581
46,0.123677797615528,-0.109798565506935,-0.170918330550194,-0.205064103007317,-0.417175084352493,0.212121605873108,-0.0330118574202061,-0.474105328321457,0.163171693682671,0.27102866768837,0.00781644601374865,0.0445108599960804,-0.232769474387169,-0.0422665700316429,-0.0422665700316429,0.101419471204281,0.101419471204281,-0.0899099931120872
47,-0.159489274024963,1.01632499694824,-0.341454893350601,-0.163477867841721,-0.338925063610077,-0.0529250986874104,-0.742877066135406,-0.494316756725311,0.177301615476608,0.293281644582748,-0.255955129861832,-0.210392251610756,0.248471856117249,0.513791084289551,0.513791084289551,-0.282968789339066,-0.282968789339066,-0.121458627283573
48,-0.190715149044991,-0.0855749249458313,-0.402607262134552,-0.48286297917366,-0.449642658233643,-0.183430373668671,-0.0477637648582458,-0.578272104263306,-0.223814979195595,0.131891041994095,0.126770526170731,-0.233333513140678,-0.603130042552948,0.352417379617691,0.352417379617691,-0.225998178124428,-0.225998178124428,-0.690098404884338
49,-0.321179091930389,-0.482941567897797,-0.5973761677742,-0.449983865022659,0.192690819501877,-0.121686697006226,0.095205269753933,-0.0185946691781282,-0.247293710708618,-0.889992952346802,-0.0743468031287193,-0.211853846907616,-0.731405436992645,-0.00297807110473514,-0.00297807110473514,-0.487562000751495,-0.487562000751495,0.521106719970703
50,0.0717636793851852,0.489409238100052,-0.0451885871589184,0.370567381381989,0.0284849740564823,0.535326898097992,0.0379333794116974,0.247696235775948,0.33351993560791,-0.721532642841339,-0.194956362247467,-0.0471726693212986,0.601877093315125,0.10915033519268,0.10915033519268,-0.390410870313644,-0.390410870313644,0.542913675308228
51,-0.442867159843445,-0.587012350559235,-0.161177471280098,0.194766223430634,0.218356803059578,-0.716563820838928,-0.619674444198608,0.237013190984726,-0.134289383888245,0.0150370914489031,-0.134183377027512,0.0120318001136184,-1.2171733379364,-0.339673697948456,-0.339673697948456,0.248963207006454,0.248963207006454,0.0858509838581085
52,-0.17397628724575,-0.187443897128105,-0.0581182800233364,0.325360596179962,0.67733907699585,0.0905110538005829,0.688476324081421,0.146324917674065,-0.307823687791824,-0.986926794052124,0.159648463129997,-0.10270719230175,0.248001396656036,0.367188215255737,0.367188215255737,-0.598699510097504,-0.598699510097504,-0.351521134376526
53,-0.158157661557198,-0.306893289089203,0.120145834982395,0.240978166460991,0.434856116771698,-0.123332262039185,0.144338145852089,-0.243467599153519,-0.00538680516183376,-0.130490720272064,0.204872265458107,-0.19893804192543,-0.0868266001343727,0.233787640929222,0.233787640929222,-0.385258734226227,-0.385258734226227,0.0201793499290943
54,-0.492267042398453,0.742491185665131,0.789310097694397,1.30036199092865,1.48306000232697,-0.0436002388596535,-0.0337172895669937,0.528318464756012,0.369695276021957,-1.19529497623444,-0.0399311631917953,-0.855978071689606,-0.191577181220055,1.2440642118454,1.2440642118454,-1.51500105857849,-1.51500105857849,0.471930325031281
55,-0.19016195833683,1.38186228275299,-0.376844942569733,0.874288260936737,1.80063688755035,-0.0639940798282623,0.592012584209442,1.48268795013428,-0.696303606033325,-1.36604726314545,0.121538102626801,-0.428178369998932,1.04009735584259,0.839406549930573,0.839406549930573,-2.33971405029297,-2.33971405029297,-0.0837941616773605
56,-0.0366732142865658,0.39384788274765,-0.592282474040985,0.397272497415543,0.502582192420959,0.271726369857788,0.63704252243042,1.02687478065491,-0.722039759159088,-0.75533401966095,0.46379354596138,-0.0182920508086681,0.939936995506287,0.213651105761528,0.213651105761528,-0.143329337239265,-0.143329337239265,-0.270942956209183
57,-0.791619837284088,-0.496388107538223,0.415646761655807,0.755407392978668,1.27923393249512,-0.187099248170853,-0.292966187000275,0.116555966436863,-0.0784038081765175,-1.08211719989777,-0.336852312088013,-0.696702480316162,-0.135155469179153,0.575486302375793,0.575486302375793,-1.2753894329071,-1.2753894329071,0.259832173585892
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,-0.159157976508141,0.37652575969696,0.351343542337418,0.371315389871597,0.632675349712372,0.0135061554610729,-0.110491253435612,0.9173943400383,0.109085589647293,-0.264950960874557,0.377750098705292,-0.481924027204514,-0.228522568941116,0.67518413066864,0.67518413066864,-0.0171439219266176,-0.0171439219266176,0.368733614683151
60,0.149892583489418,0.879112184047699,0.00806694943457842,0.161718443036079,-0.0801400318741798,0.182207107543945,0.00675322022289038,0.877016425132751,0.0456447191536427,0.351755738258362,-0.796869039535522,-0.200636714696884,-0.0415007881820202,-0.163711562752724,-0.163711562752724,1.21204304695129,1.21204304695129,-0.120002202689648
61,-0.10582559555769,-0.199886843562126,-0.346105337142944,-0.759947299957275,-0.7259361743927,-1.10724246501923,-0.0606166496872902,0.0480007715523243,-0.905107617378235,-0.0319662541151047,0.126745507121086,-0.296218246221542,-0.367601275444031,0.267948091030121,0.267948091030121,0.0370417684316635,0.0370417684316635,-1.06957030296326
62,-0.0934789180755615,0.375177621841431,-0.609492540359497,-0.628555119037628,0.489586144685745,-0.457343071699142,0.0531179681420326,-0.0215952899307013,-1.05659162998199,-0.766364693641663,0.791069984436035,-0.281644225120544,-0.439584106206894,0.930673062801361,0.930673062801361,-0.493799239397049,-0.493799239397049,-0.292727380990982
63,-0.021266458556056,0.899445772171021,0.443090379238129,-0.183615148067474,-0.0829540267586708,0.175310000777245,0.618399381637573,0.524420499801636,0.0146141368895769,-0.214491322636604,0.578636765480042,-0.0810630470514297,-0.148657456040382,1.16243863105774,1.16243863105774,-0.393903225660324,-0.393903225660324,-0.0878514871001244
64,-0.117528863251209,0.15106038749218,0.0772209018468857,0.333739548921585,0.174933254718781,-0.152766436338425,0.628826260566711,0.366440385580063,-0.389658987522125,-0.146120622754097,0.838010489940643,-0.344070553779602,0.431973993778229,1.15302073955536,1.15302073955536,-0.610750377178192,-0.610750377178192,-0.694066047668457
65,-0.519696176052094,-1.2315526008606,-0.245629027485847,0.405725240707397,0.246466681361198,1.17656493186951,1.38734364509583,-0.349018752574921,-1.82207572460175,-0.447716504335403,0.153083860874176,-0.741252481937408,-0.104626901447773,2.07758617401123,2.07758617401123,-0.283016175031662,-0.283016175031662,-0.831623256206512
66,0.285560786724091,0.0803333967924118,-0.563761115074158,-0.652811229228973,-0.572910487651825,0.109642587602139,0.498579770326614,-0.914311110973358,-0.856233596801758,-0.844216287136078,0.627529084682465,0.0560972318053246,0.368445694446564,0.607344448566437,0.607344448566437,-0.809841573238373,-0.809841573238373,-0.981549322605133
67,0.198915764689445,-0.42975264787674,0.423774838447571,0.283962815999985,0.165076792240143,-0.488321661949158,-0.256484806537628,-0.0788938403129578,0.263014256954193,-0.791093170642853,0.556946694850922,-0.203086465597153,-0.404834032058716,0.330684453248978,0.330684453248978,-0.258761584758759,-0.258761584758759,0.278453081846237
68,-0.724666714668274,-0.0204467307776213,0.371053546667099,0.152373239398003,-0.38037958741188,0.610449850559235,0.885946094989777,-0.309591829776764,0.535736978054047,-0.811434030532837,-0.371438086032867,-0.23716114461422,0.339100956916809,1.18334114551544,1.18334114551544,0.544094920158386,0.544094920158386,-0.492380261421204
69,-0.0530376732349396,-0.145927205681801,0.421430736780167,0.505852043628693,0.563965141773224,0.406215846538544,-0.0506041198968887,-0.12369267642498,0.463916271924973,-0.0737197697162628,-0.015575909987092,0.176698744297028,0.428188353776932,0.391439944505692,0.391439944505692,-0.354652971029282,-0.354652971029282,0.00187168596312404
70,-0.475998252630234,-0.302099287509918,0.959962725639343,0.536498844623566,1.27027022838593,0.366113632917404,0.867451667785645,0.584681570529938,-0.923524618148804,0.0419054701924324,0.634289383888245,-0.473245590925217,-0.495344638824463,0.998339295387268,0.998339295387268,-0.668240308761597,-0.668240308761597,0.351285696029663
71,-0.294414728879929,-1.35270857810974,-0.224264442920685,-0.180178314447403,0.636908113956451,0.211495861411095,-0.0930012613534927,0.524511754512787,-1.48666262626648,-0.0948884859681129,-0.331055968999863,-0.394002765417099,0.25375896692276,0.479943811893463,0.479943811893463,-0.630408406257629,-0.630408406257629,0.295469164848328
72,0.105516754090786,0.669392466545105,-0.248335182666779,-1.24819302558899,-0.53253573179245,-0.690600097179413,-0.0365686416625977,-0.768651723861694,-0.958304822444916,-0.00399692310020328,0.878626644611359,0.179137349128723,-0.510523021221161,0.795885920524597,0.795885920524597,0.13902685046196,0.13902685046196,-1.02474999427795
73,-0.615697979927063,0.998549580574036,0.392891973257065,0.0399224385619164,-0.378438740968704,-0.396080851554871,-1.02497637271881,-0.478277146816254,0.442593544721603,-0.162233725190163,-0.267678767442703,-0.149868294596672,-0.181422665715218,0.987018823623657,0.987018823623657,0.336919844150543,0.336919844150543,0.0137344542890787
74,-0.503499746322632,0.276270776987076,0.238741233944893,0.178517356514931,0.187127634882927,0.298459768295288,0.0460227318108082,0.406190782785416,0.532396733760834,-1.21950960159302,-0.466718077659607,-0.309270441532135,0.390102654695511,0.547677099704742,0.547677099704742,-0.279787749052048,-0.279787749052048,-0.21736104786396
75,-0.00993828568607569,-0.287013739347458,0.229053616523743,0.0120654543861747,-0.156072542071342,-0.511873185634613,-0.16642239689827,0.190013438463211,-0.0101625369861722,0.780269086360931,0.0333973467350006,0.615959405899048,-0.0413207113742828,0.015236459672451,0.015236459672451,0.594422161579132,0.594422161579132,-0.208774611353874
76,0.233131051063538,0.532912194728851,-0.194934785366058,0.176954314112663,-0.836573958396912,0.476766854524612,-0.0705813392996788,-0.180069088935852,0.167658880352974,0.627590835094452,-0.322766959667206,0.287953734397888,0.191276043653488,-0.973977863788605,-0.973977863788605,0.921805560588837,0.921805560588837,-0.283456474542618
77,0.0522638112306595,0.161270946264267,-0.000527832307852805,0.00719249388203025,-0.490429013967514,-0.278362035751343,-0.103430703282356,-0.135703504085541,0.392891496419907,-0.63664299249649,-0.11329822987318,0.106723979115486,0.278009176254272,-0.326224446296692,-0.326224446296692,0.224169299006462,0.224169299006462,0.286941051483154
78,0.839086711406708,0.769881308078766,0.442888408899307,-0.680913627147675,-1.42030835151672,1.36581170558929,0.661409139633179,-0.422357827425003,0.777547240257263,0.0771655589342117,-0.356801927089691,0.0827478021383286,0.545666217803955,-0.455942839384079,-0.455942839384079,1.12358915805817,1.12358915805817,-0.536231756210327
79,-0.0310256257653236,-0.24614842236042,-0.137595370411873,-0.109254591166973,-0.38672336935997,0.301950514316559,-0.222611755132675,0.0328988581895828,0.328657001256943,0.567757725715637,-0.441132515668869,0.0755819231271744,-0.0229210294783115,-0.689265251159668,-0.689265251159668,0.62530916929245,0.62530916929245,0.496006071567535
80,0.312022477388382,-0.191665589809418,-0.206762701272964,0.0302675720304251,-0.568623065948486,-0.426864296197891,-0.306409418582916,0.0144158201292157,0.134431257843971,0.722119867801666,-0.0719711259007454,0.37054231762886,-0.206676855683327,-1.38266634941101,-1.38266634941101,0.706997036933899,0.706997036933899,-0.299222946166992
81,0.53965812921524,-0.325279265642166,0.167426630854607,0.247689723968506,0.576322793960571,0.393754005432129,0.240689620375633,0.125525712966919,0.703149139881134,-0.424763709306717,0.552287936210632,0.56745457649231,0.266267448663712,0.359607100486755,0.359607100486755,-0.0640261098742485,-0.0640261098742485,-0.495680034160614
82,-0.519685745239258,-0.619725227355957,-0.356644123792648,-0.316407382488251,-0.0753782615065575,-0.33199268579483,0.20035158097744,-0.494768351316452,-0.214491292834282,0.139600306749344,0.368461191654205,-0.207544162869453,0.0308423098176718,0.883997917175293,0.883997917175293,-0.0637431666254997,-0.0637431666254997,0.054933488368988
83,0.0218326766043901,-0.089512899518013,0.0827259123325348,0.336068660020828,0.366852641105652,0.156974419951439,0.0313743986189365,-0.222110822796822,0.669803023338318,0.39547124505043,0.0675033777952194,-0.237714722752571,-0.0991911292076111,0.125113770365715,0.125113770365715,0.226306661963463,0.226306661963463,1.02861022949219
84,-0.361024379730225,0.366060942411423,0.340650290250778,0.145898014307022,-0.324563920497894,-0.00621094880625606,-0.4223253428936,-0.315597027540207,0.626997232437134,-0.694422423839569,-0.641772508621216,-0.227622926235199,0.206659913063049,0.783711910247803,0.783711910247803,0.270609498023987,0.270609498023987,0.408288925886154
85,-0.270312070846558,-0.114736638963223,0.0563594661653042,0.0634586960077286,-0.182826936244965,-0.288329541683197,-0.751532793045044,-0.0793799832463264,0.476743012666702,-0.105821162462234,-0.489725112915039,0.155095607042313,0.375396966934204,0.0436006188392639,0.0436006188392639,0.001344860997051,0.001344860997051,0.403479158878326
86,-0.619573473930359,0.31972536444664,0.363590210676193,-1.09561479091644,-0.126034736633301,-0.658026397228241,-0.0363634116947651,-0.630427956581116,-0.943565964698792,0.217848017811775,0.112106941640377,-0.179126515984535,-1.01962673664093,1.3760974407196,1.3760974407196,0.398795753717422,0.398795753717422,-0.238467991352081
87,0.697956800460815,1.9046915769577,-0.389813154935837,0.333944857120514,0.663721680641174,0.578583776950836,0.111016318202019,0.0119518395513296,1.73592805862427,-0.799264371395111,0.521004259586334,0.112592108547688,1.74049198627472,-0.318675845861435,-0.318675845861435,-1.56185615062714,-1.56185615062714,1.29989373683929
