"Region","astro_sig","endothelial_sig","gad_sig","l2_3_it_sig","l4_it_sig","l5_it_sig","l6_ct_sig","l6_it_sig","lamp5_sig","microglia_sig","oligo_sig","opc_sig","pericyte_sig","pvalb_expr","pvalb_sig","sst_expr","sst_sig","vip_sig"
168,-0.0111754965037107,1.1500997543335,0.545606315135956,0.811556160449982,0.214569970965385,0.254753082990646,-0.258101403713226,0.57232803106308,0.641698837280273,-0.927385628223419,-0.760116398334503,0.26506245136261,2.07537126541138,0.4901202917099,0.4901202917099,-0.0589604414999485,-0.0589604414999485,0.264746844768524
169,0.345929324626923,-0.61781245470047,-0.530232846736908,-0.0728496536612511,0.29938217997551,-0.194182276725769,1.76461315155029,0.926627516746521,-2.04360938072205,-0.323754787445068,1.33171665668488,-0.115262672305107,-1.42401242256165,-0.14222814142704,-0.14222814142704,-2.7159698009491,-2.7159698009491,-0.85306841135025
170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,-0.340213537216187,-0.683755934238434,0.3368079662323,0.257081300020218,0.661302208900452,0.0534788072109222,-0.739982604980469,-0.930482268333435,-0.139682993292809,0.439478367567062,-0.240251421928406,-0.486063599586487,-0.286200642585754,0.669012606143951,0.669012606143951,-1.21202623844147,-1.21202623844147,0.0928926095366478
173,1.86393189430237,-0.0428869612514973,-0.358565837144852,0.770258724689484,1.2519838809967,1.83503007888794,0.540590345859528,1.51654136180878,-1.31918728351593,-0.412866055965424,0.701952815055847,0.9444620013237,1.29507410526276,0.0123997228220105,0.0123997228220105,-0.988749802112579,-0.988749802112579,-0.207716032862663
174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,-0.608857691287994,0.151811018586159,1.08814179897308,0.137265086174011,0.573783397674561,0.463763236999512,0.599105298519135,-0.0324812084436417,-0.888869106769562,0.0401736125349998,-0.211186543107033,-0.687399864196777,-0.134842276573181,0.770355880260468,0.770355880260468,0.263245016336441,0.263245016336441,0.530404150485992
176,1.14616894721985,-0.0942689180374146,0.798232972621918,-0.0920810326933861,1.08971810340881,1.11239767074585,1.20557951927185,1.00141429901123,-0.423606663942337,0.952050983905792,1.23467791080475,0.0987513214349747,0.92095160484314,0.582386553287506,0.582386553287506,0.338702350854874,0.338702350854874,-0.609720706939697
177,-0.581534862518311,-1.11320805549622,0.736291348934174,0.599581658840179,-0.0992854759097099,0.232911929488182,-0.639927804470062,-0.189456611871719,0.394477486610413,0.0126202134415507,-1.28581345081329,-0.528169393539429,0.258813560009003,0.571961104869843,0.571961104869843,0.234113350510597,0.234113350510597,0.632869601249695
178,0.25485560297966,0.611649692058563,1.65468657016754,1.9456090927124,1.20930314064026,1.83305096626282,-1.42500567436218,0.81759124994278,1.64467477798462,0.315974205732346,-1.18250608444214,-0.312789767980576,2.02850437164307,0.429045915603638,0.429045915603638,-1.11564803123474,-1.11564803123474,1.50529372692108
179,-0.316109299659729,-1.27606129646301,-0.250858962535858,0.00185535999480635,-0.00615389179438353,-0.309846878051758,-0.134922668337822,-0.766903877258301,-0.435591757297516,0.165902748703957,0.220683872699738,-0.0541754886507988,-0.200265318155289,0.285451471805573,0.285451471805573,-0.98434841632843,-0.98434841632843,-0.211823239922523
180,0.295172542333603,-0.683172047138214,-0.338229984045029,-0.635083138942719,-0.255242258310318,-0.272870272397995,0.282198250293732,-0.571592926979065,-0.897197723388672,0.36295285820961,0.310818046331406,-0.436365038156509,-0.69386625289917,0.308555781841278,0.308555781841278,-0.147761851549149,-0.147761851549149,-0.318728715181351
181,-0.244145616889,0.272359728813171,0.188442513346672,-0.45039975643158,-0.150202587246895,0.0789763554930687,-0.272182822227478,-0.926198899745941,-0.246951594948769,-0.480373173952103,0.0595858804881573,-0.427080750465393,-1.04546821117401,0.932767331600189,0.932767331600189,0.071133516728878,0.071133516728878,-0.473672419786453
182,-0.254051595926285,0.612655997276306,-0.193721532821655,-0.464967012405396,-0.616244494915009,0.266178697347641,-0.175188571214676,-0.668771386146545,-0.440642416477203,-0.1028808131814,0.199910759925842,-0.406458646059036,-0.0291587077081203,0.494321048259735,0.494321048259735,-0.165713906288147,-0.165713906288147,-0.672886073589325
183,-0.474386096000671,-0.116139300167561,0.0254462230950594,-1.26621878147125,-0.46468523144722,-0.689346492290497,-0.152257561683655,-0.637315273284912,-0.931746482849121,0.00196782080456614,-0.279226720333099,0.478252619504929,-1.33589780330658,0.89875727891922,0.89875727891922,0.424423336982727,0.424423336982727,-1.33412230014801
184,-1.43660604953766,0.809541285037994,0.0948314368724823,-0.778767824172974,-0.202608734369278,-0.38580584526062,-0.850867092609406,-0.368658483028412,-0.318858414888382,-0.709603309631348,-0.955018639564514,-0.152960821986198,0.0851248726248741,0.6211217045784,0.6211217045784,0.689429402351379,0.689429402351379,-0.714451789855957
185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,0.287197917699814,0.59078711271286,-0.0387173891067505,-0.407947599887848,-0.503165602684021,0.226339519023895,0.0647358894348145,-0.484605818986893,0.153017193078995,0.166299507021904,0.508041739463806,0.0090167997404933,-0.358308702707291,0.152607724070549,0.152607724070549,0.00489017320796847,0.00489017320796847,-0.436603754758835
187,-0.644947528839111,-0.13740262389183,-0.576273202896118,-0.385538339614868,-0.401780664920807,-0.424495726823807,0.0623345002532005,-0.976447522640228,0.248275175690651,0.0113499145954847,0.52409952878952,-0.797148883342743,0.162935078144073,0.580788135528564,0.580788135528564,-0.499779552221298,-0.499779552221298,-0.807061672210693
188,0.371056139469147,0.695215702056885,0.217193230986595,-0.203441008925438,0.0677624493837357,-0.0862241610884666,-0.723600804805756,-0.331269919872284,0.377815514802933,0.324823141098022,0.208736285567284,0.227201193571091,0.139997586607933,0.51119863986969,0.51119863986969,0.0920470282435417,0.0920470282435417,0.332383036613464
189,0.771721959114075,0.775211036205292,-0.14003486931324,0.0856766849756241,-0.670563042163849,0.179326623678207,0.237303540110588,-0.994345843791962,0.419118016958237,0.478502094745636,0.730747997760773,-0.18432429432869,-0.257800489664078,0.474341720342636,0.474341720342636,0.277305841445923,0.277305841445923,-0.28019517660141
190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,-0.338561624288559,-0.0595460198819637,0.019176522269845,0.65090399980545,-0.334316283464432,-0.215765163302422,-0.152200490236282,-0.129066035151482,0.558615982532501,-0.0198068581521511,-0.646483540534973,-0.251672595739365,0.675686597824097,0.181754320859909,0.181754320859909,0.193887487053871,0.193887487053871,-0.904799699783325
192,0.330409735441208,-0.580529749393463,-0.815954685211182,0.610447943210602,0.677668452262878,-0.634566962718964,-0.13971172273159,-0.718986988067627,1.59172797203064,-0.0503619536757469,0.905357182025909,0.30006468296051,-0.120533287525177,-0.334287822246552,-0.334287822246552,-0.64798367023468,-0.64798367023468,0.553250908851624
193,-0.618325710296631,-0.400411903858185,0.0819542035460472,-0.197899132966995,0.311219364404678,-0.12929667532444,0.0908001810312271,0.254405528306961,-0.75068062543869,-0.452893912792206,-0.284888535737991,-0.386357218027115,-0.488783746957779,0.616704165935516,0.616704165935516,-0.0389181450009346,-0.0389181450009346,-0.264367789030075
194,-0.311664223670959,0.448702245950699,0.441843837499619,0.471970409154892,0.0748769715428352,-0.0892278775572777,-0.346569240093231,0.350160181522369,-0.157830879092216,0.326621830463409,-0.79459935426712,0.172639191150665,1.06185853481293,0.187563821673393,0.187563821673393,-0.238931328058243,-0.238931328058243,0.104597315192223
195,0.000458318507298827,-0.746668994426727,-0.314031064510345,-0.845932722091675,0.286288619041443,-0.349930942058563,0.529955625534058,0.392482340335846,-1.7467452287674,-0.684172034263611,0.106190912425518,-0.478995114564896,-0.806149661540985,0.219468370079994,0.219468370079994,0.0967293232679367,0.0967293232679367,-0.180719032883644
196,0.461003661155701,-0.354794859886169,-0.184910148382187,-0.0412695035338402,0.0693012475967407,-0.709886789321899,-1.03905582427979,-0.33080717921257,-0.300982058048248,0.974090158939362,0.159305587410927,0.742147624492645,0.127391919493675,-0.0426972098648548,-0.0426972098648548,-0.255154877901077,-0.255154877901077,0.584148943424225
197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,0.18048569560051,-0.0573285631835461,-0.182850062847137,-0.404842108488083,0.163260564208031,-0.556937277317047,0.156305029988289,0.294099569320679,-0.412430912256241,0.304031640291214,0.445165485143661,-0.272051095962524,0.0366747081279755,-0.0274221915751696,-0.0274221915751696,0.0473511442542076,0.0473511442542076,-0.929845690727234
199,1.50644147396088,0.75695937871933,-0.0724753513932228,-0.0810731574892998,-1.76033222675323,1.12081956863403,0.204399541020393,-0.495455086231232,0.596533834934235,1.62284421920776,-0.207618176937103,0.99624890089035,0.871786415576935,-2.71458315849304,-2.71458315849304,1.81232404708862,1.81232404708862,-0.152072876691818
200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,1.21640729904175,0.178366243839264,0.104904800653458,0.138954222202301,-0.972333669662476,1.01026105880737,-0.63115668296814,-0.390641450881958,0.837254881858826,0.907481074333191,-1.19435334205627,0.4752197265625,1.31016850471497,-2.22256135940552,-2.22256135940552,1.68960428237915,1.68960428237915,0.189641460776329
202,0.405640095472336,0.101237550377846,-0.293057709932327,-0.120901018381119,-0.503735661506653,-0.089272752404213,-0.0157939773052931,0.0467621013522148,0.244403213262558,0.0460021980106831,-0.224418699741364,-0.113003350794315,-0.487133234739304,-0.847157776355743,-0.847157776355743,0.833843290805817,0.833843290805817,0.0235982984304428
203,1.19912147521973,0.497594177722931,0.245224162936211,-0.61421149969101,-0.395657628774643,0.550987362861633,0.619902610778809,-0.285000443458557,-0.25020444393158,0.339899599552155,0.247788071632385,0.947071969509125,0.73744809627533,-0.658598065376282,-0.658598065376282,0.628700792789459,0.628700792789459,-0.43054535984993
204,0.692277789115906,0.507973551750183,-0.158493250608444,0.00467186141759157,-0.802823483943939,0.26567816734314,0.421714752912521,0.407739460468292,0.0473584569990635,0.497912913560867,-0.097537025809288,-0.0809382200241089,0.0774708911776543,-1.21465241909027,-1.21465241909027,1.24340093135834,1.24340093135834,-0.425454795360565
205,0.79926323890686,0.523887574672699,1.91368675231934,0.731515049934387,0.135962978005409,0.342620432376862,-1.22740435600281,0.281450688838959,0.0273206252604723,1.13276720046997,-0.209919720888138,-0.524479448795319,0.60350513458252,-0.396560698747635,-0.396560698747635,1.6203727722168,1.6203727722168,0.220730200409889
206,-0.462850570678711,0.911977171897888,-0.418266385793686,-0.276592463254929,-1.35300970077515,0.182760313153267,-0.683804631233215,-0.203255012631416,0.667952179908752,0.000260011904174462,-0.639405846595764,0.488667786121368,-0.0591160841286182,-0.325976461172104,-0.325976461172104,0.554243087768555,0.554243087768555,-0.0802454873919487
207,0.382656812667847,-0.490349411964417,-0.296750098466873,0.0150934951379895,-0.318709015846252,-0.225818663835526,-0.112447500228882,-0.504234850406647,0.294475525617599,-0.393777817487717,0.458366006612778,-0.528862476348877,-0.300927609205246,-0.467145383358002,-0.467145383358002,0.664819836616516,0.664819836616516,-1.14131724834442
208,-0.261936217546463,0.00884389784187078,-0.189684614539146,-0.395402133464813,-0.72274649143219,-0.223926201462746,-0.414734393358231,-0.299750536680222,-0.310650140047073,-0.00591056840494275,-0.0548259913921356,-0.410552561283112,-0.740388214588165,0.262047588825226,0.262047588825226,0.267396867275238,0.267396867275238,-0.272416472434998
209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,0.74858558177948,-0.735028088092804,-0.983299434185028,-2.61353969573975,-1.27591073513031,-0.50811356306076,1.4512494802475,-1.71021854877472,-1.48296654224396,0.816610038280487,1.03552269935608,-0.401789158582687,-1.58636736869812,0.513391375541687,0.513391375541687,0.392641693353653,0.392641693353653,-1.70351684093475
211,0.0826318934559822,0.0156370140612125,-1.14721047878265,-0.783847808837891,-0.921586990356445,-0.215651571750641,0.217091843485832,-0.879808723926544,0.211804255843163,-0.561946451663971,-0.0349292494356632,-0.0624303333461285,-0.445209801197052,-0.181361958384514,-0.181361958384514,0.184258192777634,0.184258192777634,-0.773997724056244
212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,1.52201771736145,-0.368125677108765,0.581581711769104,-1.37608766555786,-1.71071493625641,0.568198442459106,0.463156431913376,-1.48099613189697,-0.164918139576912,0.915838479995728,0.775887966156006,0.53422349691391,0.218421503901482,-1.18412792682648,-1.18412792682648,1.63988828659058,1.63988828659058,-0.174434244632721
214,0.577524900436401,0.220068007707596,0.135438814759254,-1.27761459350586,-1.30900001525879,0.360379904508591,0.367239981889725,-1.25597083568573,0.523081719875336,-0.30710843205452,-0.104465372860432,0.183702558279037,0.0509989187121391,-1.17377912998199,-1.17377912998199,0.881922900676727,0.881922900676727,-0.280876666307449
215,1.58200633525848,-0.935055375099182,-0.170887410640717,-3.86137175559998,-2.58573365211487,1.02970850467682,1.5089772939682,-2.99823641777039,-1.10318458080292,1.82852983474731,1.84573721885681,0.775226593017578,0.315154314041138,-1.43174970149994,-1.43174970149994,1.7111873626709,1.7111873626709,-1.02150142192841
216,0.541087090969086,0.049715667963028,0.126503422856331,-0.947711408138275,-1.22426462173462,0.551222503185272,0.291422426700592,-0.608044743537903,0.0298290234059095,-0.102025806903839,0.0189608950167894,0.422392547130585,-0.0600234977900982,-0.522762358188629,-0.522762358188629,0.903329074382782,0.903329074382782,-0.0327892936766148
217,-0.324846118688583,-0.243538066744804,-0.00144344894215465,-0.1256063580513,-0.243383973836899,0.0535266399383545,-0.216108590364456,0.0685720890760422,0.299860626459122,-0.976414859294891,-0.749394953250885,-0.0374969393014908,0.2545345723629,-0.0846822038292885,-0.0846822038292885,0.147753059864044,0.147753059864044,0.549606204032898
218,0.144985750317574,0.393746703863144,0.193170964717865,-0.573713839054108,-0.749906957149506,-0.286227703094482,-0.626701891422272,-0.762055397033691,0.44478040933609,-0.250330716371536,-0.301370829343796,-0.121445074677467,-0.347780793905258,0.0194736327975988,0.0194736327975988,0.376158982515335,0.376158982515335,0.247957572340965
219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,-0.158119142055511,0.692501485347748,-0.128891825675964,-0.457215368747711,-1.12900507450104,0.718555152416229,0.868064939975739,-0.898434698581696,0.46057054400444,-1.20828938484192,0.719301521778107,-0.322370797395706,0.375504910945892,0.0703552439808846,0.0703552439808846,-0.202810674905777,-0.202810674905777,-0.349477410316467
222,-0.103337831795216,0.448738723993301,-0.27567583322525,-0.841314375400543,-0.539999723434448,0.33783683180809,0.393638074398041,-0.72074031829834,-0.46792334318161,-0.965369164943695,0.133936777710915,-0.189454063773155,-0.49445578455925,0.203528091311455,0.203528091311455,-0.139351159334183,-0.139351159334183,-0.620468080043793
223,1.70838487148285,-0.187564894556999,1.66517913341522,1.5796400308609,0.968659222126007,2.43140459060669,0.160218372941017,2.09073543548584,-0.0291385874152184,0.452403008937836,0.694201588630676,1.55972123146057,1.38596045970917,0.534780085086823,0.534780085086823,0.647528648376465,0.647528648376465,1.21519827842712
224,-0.140454724431038,0.20223268866539,0.741367816925049,0.39575183391571,0.379211604595184,1.07708954811096,0.0401423126459122,0.0974583178758621,0.257180422544479,-0.955318331718445,0.0467325672507286,-0.10446098446846,0.0181702617555857,0.418799608945847,0.418799608945847,0.0186249911785126,0.0186249911785126,0.481456875801086
225,0.603853642940521,-1.05476713180542,-0.10905996710062,-0.21404941380024,0.585457623004913,0.685006022453308,0.501282930374146,0.290927588939667,-0.810908675193787,0.0725214555859566,0.417375355958939,-0.151065111160278,-0.248678624629974,0.133637756109238,0.133637756109238,-0.352262645959854,-0.352262645959854,-0.0318051539361477
226,0.0760109573602676,-0.38308197259903,0.796559274196625,0.723050832748413,-0.16351817548275,0.783092856407166,0.0656020790338516,0.459074795246124,-0.118921093642712,0.644366323947906,-0.422029316425323,0.502814948558807,1.09909796714783,0.439168632030487,0.439168632030487,0.083183117210865,0.083183117210865,-0.417773365974426
227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,1.84305369853973,1.80781471729279,-0.726386308670044,-2.3507444858551,-0.574422538280487,0.943167865276337,0.814473450183868,-0.999154329299927,-2.18894505500793,0.775350272655487,1.18099927902222,1.29768359661102,1.98332715034485,0.116726040840149,0.116726040840149,0.0620004013180733,0.0620004013180733,-1.74789535999298
230,-0.536858379840851,-1.9164479970932,0.632109463214874,0.14440655708313,-0.338115692138672,1.03663122653961,-1.24404680728912,0.476563096046448,0.625705659389496,-0.0638738572597504,-2.00100255012512,0.0442054755985737,-0.533374726772308,-1.28412079811096,-1.28412079811096,1.27616930007935,1.27616930007935,1.29342687129974
231,0.0406342521309853,-0.185641035437584,-0.205369845032692,0.0322501249611378,-0.679179489612579,0.39161616563797,-0.401486903429031,-0.0247226618230343,0.733186960220337,0.557138621807098,-0.160237073898315,0.26375424861908,-0.0861909687519073,-1.36973786354065,-1.36973786354065,0.877476096153259,0.877476096153259,0.505878686904907
232,-0.718348860740662,-0.793769776821136,-0.172906890511513,-1.25779831409454,-1.05445778369904,0.222156584262848,-0.145694836974144,-0.377163678407669,-0.600992500782013,0.195429876446724,-1.25320994853973,-0.00463812658563256,-1.25517988204956,-0.931398272514343,-0.931398272514343,1.27231740951538,1.27231740951538,0.0917894393205643
233,0.172030046582222,-0.295368611812592,0.502035915851593,0.21496944129467,-0.64192670583725,0.32315868139267,-0.560581266880035,-0.102004401385784,0.906892538070679,0.326276034116745,-0.22329968214035,0.0192972961813211,-0.0297368876636028,-0.975285410881042,-0.975285410881042,0.875012338161469,0.875012338161469,0.804527342319489
234,-0.171197459101677,-0.45233416557312,-0.369063228368759,-0.5387943983078,-0.00118407397530973,0.540607810020447,0.313471436500549,0.0821398422122002,-0.311792135238647,0.278943717479706,-0.0739964172244072,0.0733918845653534,-0.478921264410019,-0.635286211967468,-0.635286211967468,0.413992017507553,0.413992017507553,0.196698203682899
235,-0.103890307247639,-0.213673010468483,0.0206148698925972,-0.378509193658829,-0.28586021065712,0.652315080165863,0.83890026807785,0.142285034060478,0.474038004875183,-0.167398571968079,0.718366861343384,0.145787179470062,-0.595243573188782,-0.141688212752342,-0.141688212752342,0.386859327554703,0.386859327554703,0.256859421730042
236,0.663819789886475,-1.00948703289032,-0.379223018884659,-0.972474753856659,-1.54227375984192,-0.448525577783585,-0.567570745944977,-0.68197113275528,-0.36085456609726,0.928016662597656,-0.931270003318787,0.979886949062347,-0.899027943611145,-2.30108690261841,-2.30108690261841,1.36879312992096,1.36879312992096,-0.211500689387321
237,-0.0785282626748085,-0.728803694248199,0.362105488777161,-0.177472189068794,-0.928142428398132,0.0473580956459045,-0.492498576641083,-0.100399345159531,-0.0671856999397278,0.61255669593811,-0.656804740428925,-0.328235328197479,-0.346796423196793,-0.873239874839783,-0.873239874839783,1.51043975353241,1.51043975353241,0.390305697917938
238,0.175752863287926,-0.350136399269104,-0.379529893398285,-0.381782174110413,-0.0138436956331134,0.504875838756561,-0.00432417122647166,0.31515446305275,0.17788852751255,0.900948405265808,0.360653668642044,0.21442922949791,-0.621366918087006,-0.585494637489319,-0.585494637489319,0.297618895769119,0.297618895769119,0.119649827480316
239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,0.538782000541687,0.186110332608223,-0.890782952308655,-0.302631378173828,-0.325329452753067,0.684312224388123,0.486604005098343,0.527564764022827,0.00146973296068609,0.716126203536987,1.26330864429474,0.558675944805145,-0.000410547392675653,-0.544413089752197,-0.544413089752197,-0.00788693223148584,-0.00788693223148584,-0.114120356738567
241,-0.474026709794998,0.186831340193748,-0.0509065613150597,-0.199618890881538,0.405056595802307,-0.532569646835327,-1.23013627529144,-1.10519182682037,0.688745260238647,1.42640554904938,-0.0542890392243862,0.482920914888382,-1.19481515884399,0.0428395792841911,0.0428395792841911,0.157104790210724,0.157104790210724,1.7656455039978
242,1.02803301811218,-0.651639640331268,-0.0946148186922073,-0.0445051938295364,-0.484630227088928,-0.0973064377903938,-0.875688493251801,-0.240358158946037,0.203085958957672,0.967531085014343,-0.518830120563507,1.09017467498779,0.298227608203888,-1.96555948257446,-1.96555948257446,0.467158138751984,0.467158138751984,0.0188159830868244
243,0.0013580652885139,-0.599818289279938,-0.286547154188156,0.203747451305389,-0.343348205089569,-0.181601420044899,-0.744102120399475,-0.379284203052521,0.507296323776245,0.537594079971313,-0.595990002155304,0.256481766700745,-0.0392735786736012,-1.11016952991486,-1.11016952991486,0.580001592636108,0.580001592636108,0.635192275047302
244,0.930192589759827,-0.155557334423065,-0.191654279828072,0.188769862055779,-0.974592208862305,0.177134081721306,-0.114895537495613,-0.21654286980629,0.565037727355957,0.851636409759521,-0.00189168902579695,0.662897229194641,0.41815909743309,-1.93323111534119,-1.93323111534119,0.598835110664368,0.598835110664368,0.326791673898697
245,0.933640480041504,-0.342060148715973,-0.436242818832397,0.041778925806284,-0.932935833930969,-0.829799711704254,-1.24186265468597,-0.678263247013092,0.198961168527603,1.30989968776703,-0.44405072927475,0.646987974643707,-0.216386869549751,-2.1000554561615,-2.1000554561615,0.566035509109497,0.566035509109497,0.111915461719036
246,0.332570672035217,-0.220856964588165,0.252958625555038,0.154743835330009,-0.529923856258392,-0.29552286863327,-0.349727153778076,0.141699135303497,0.0515572838485241,1.00189054012299,-0.291058927774429,0.378383100032806,-0.503893315792084,-1.20957219600677,-1.20957219600677,0.971919119358063,0.971919119358063,0.306682944297791
247,0.566125094890594,0.733453989028931,-0.258886277675629,-0.4688620865345,-1.62304866313934,0.915379583835602,-0.843449831008911,-0.446282535791397,0.0499308593571186,2.43149018287659,-0.426385372877121,1.36935293674469,0.860052287578583,-3.38500833511353,-3.38500833511353,2.09352946281433,2.09352946281433,-0.165467575192451
248,-0.0458000674843788,-0.691903173923492,-0.215712830424309,-0.0626789554953575,-0.277667433023453,-0.610418796539307,-0.562703013420105,-0.275601178407669,0.113403156399727,0.482347935438156,-0.310321182012558,0.0715908110141754,-0.570898354053497,-0.644626319408417,-0.644626319408417,0.26751708984375,0.26751708984375,0.496433794498444
249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,-0.572231829166412,-0.253352224826813,0.172468453645706,0.0924630612134933,-0.966055929660797,-1.40381062030792,-0.807435572147369,-0.508743643760681,0.0940768346190453,1.16659379005432,-0.893464148044586,0.30852472782135,-0.160277485847473,-1.04220926761627,-1.04220926761627,0.990130662918091,0.990130662918091,0.738433957099915
251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,-0.0568177029490471,-0.676243722438812,0.0203534550964832,0.204416304826736,-0.0185237228870392,-0.345110356807709,0.385977149009705,-0.180954799056053,0.0435082837939262,0.485479116439819,-0.0424785017967224,-0.157062873244286,-0.834553182125092,-0.525703132152557,-0.525703132152557,0.576813817024231,0.576813817024231,0.338331907987595
253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,0.235618874430656,-0.937351107597351,0.187465757131577,0.0963762626051903,-0.796242892742157,0.140002369880676,-1.22478139400482,-0.323968559503555,0.503697514533997,1.09505522251129,-0.771204710006714,0.634716689586639,-0.414492636919022,-1.75067389011383,-1.75067389011383,1.02516996860504,1.02516996860504,1.17396891117096
255,0.372133672237396,-0.616637051105499,-0.994015216827393,-0.693248331546783,-1.13606214523315,-1.17549383640289,-0.437499344348907,-0.888643145561218,-0.482838571071625,0.331517398357391,-0.23372808098793,0.303218007087708,-1.08034360408783,-1.70152306556702,-1.70152306556702,0.794024467468262,0.794024467468262,-0.347100228071213
256,0.163493007421494,-0.298174887895584,-0.0788200870156288,-0.213057890534401,-0.0235882885754108,-0.331421971321106,-0.468754798173904,-0.257597595453262,0.0965337976813316,0.579715013504028,-0.214299321174622,0.156970784068108,-0.225349396467209,-0.47993078827858,-0.47993078827858,0.216703176498413,0.216703176498413,0.176722690463066
257,-0.827325224876404,-1.57741701602936,-0.32062155008316,-0.245196685194969,-2.57557725906372,-0.220312118530273,-2.00185990333557,-0.641760349273682,0.598580658435822,0.549602627754211,-1.96314263343811,-0.441260814666748,-1.67189478874207,-2.2784366607666,-2.2784366607666,1.28045356273651,1.28045356273651,1.73982906341553
258,1.16095435619354,-0.695887804031372,0.246832817792892,-0.345698416233063,-1.06807672977448,0.478427678346634,0.117038264870644,0.112931407988071,-0.00870367232710123,1.02508449554443,-0.117588758468628,0.177857056260109,-0.458077430725098,-2.19177389144897,-2.19177389144897,1.01098358631134,1.01098358631134,-0.0188115704804659
259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,-0.942202270030975,-0.206600278615952,0.350684523582458,0.465371638536453,0.193671822547913,-1.08822917938232,-0.603557586669922,0.0591856315732002,0.377226054668427,-0.516666114330292,-0.654029250144958,-0.19020015001297,-0.400316298007965,0.60433703660965,0.60433703660965,-0.791837155818939,-0.791837155818939,0.492109090089798
262,-0.0391920693218708,-1.71572279930115,-0.307749688625336,0.782709300518036,0.498115718364716,0.767215251922607,-0.283305883407593,0.56158447265625,-0.596720099449158,0.756422519683838,-0.491039156913757,0.251011073589325,0.404035598039627,-0.229579269886017,-0.229579269886017,-1.0080189704895,-1.0080189704895,0.438025265932083
263,-0.74355560541153,-0.00562496017664671,0.347545504570007,0.385390520095825,0.589156627655029,0.320660501718521,-0.379749208688736,0.236178159713745,0.738667368888855,-0.293456047773361,-0.241432875394821,0.182874947786331,0.470470577478409,0.384252101182938,0.384252101182938,-1.03489518165588,-1.03489518165588,0.324672758579254
264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,-0.805332779884338,-0.695735692977905,0.876890659332275,0.921610534191132,0.839812576770782,0.198466196656227,-0.468862354755402,0.490043729543686,0.281592547893524,0.373191177845001,-0.605013072490692,-1.29773283004761,0.325672000646591,0.722511529922485,0.722511529922485,-0.87001234292984,-0.87001234292984,0.525522470474243
266,0.523103654384613,-0.108749605715275,0.168959945440292,0.21427395939827,0.318667143583298,0.58683842420578,0.349541187286377,0.0789406821131706,0.0652847364544868,0.700680017471313,0.490089178085327,-0.339247852563858,0.221964046359062,0.458287507295609,0.458287507295609,-0.178070232272148,-0.178070232272148,-0.143348053097725
267,0.193089991807938,-1.11914122104645,-0.401903808116913,-0.0816280096769333,0.307209759950638,-0.803999245166779,-1.48895859718323,-0.678242921829224,-1.13182151317596,0.289893001317978,-0.0452400408685207,-0.266093492507935,-1.05012261867523,0.23096077144146,0.23096077144146,-1.38562726974487,-1.38562726974487,-0.34552538394928
268,0.181703224778175,0.43989086151123,0.00953933410346508,0.847326397895813,0.838376641273499,0.326713413000107,-0.428459614515305,1.04418277740479,0.832910358905792,-0.200310602784157,0.169466778635979,1.05454468727112,0.494281530380249,0.279857903718948,0.279857903718948,-1.29398024082184,-1.29398024082184,0.12108900398016
269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,-0.645858287811279,-1.52193212509155,-0.872228384017944,-1.33412933349609,0.119107007980347,-1.41045928001404,-0.062008161097765,-0.117216445505619,-1.5888854265213,-0.460121363401413,-0.50762140750885,-0.515259265899658,-1.03274285793304,-0.472005486488342,-0.472005486488342,-0.80019074678421,-0.80019074678421,-0.408735245466232
