"Region","astro_sig","endothelial_sig","gad_sig","l2_3_it_sig","l4_it_sig","l5_it_sig","l6_ct_sig","l6_it_sig","lamp5_sig","microglia_sig","oligo_sig","opc_sig","pericyte_sig","pvalb_expr","pvalb_sig","sst_expr","sst_sig","vip_sig"
16,-0.390360325574875,0.662362217903137,-0.0438622497022152,1.53875732421875,1.755899310112,-1.09437465667725,0.796375513076782,1.59681987762451,-0.889778852462769,-1.42548727989197,-0.491169005632401,-0.571357131004333,0.873347818851471,1.40693867206573,1.40693867206573,-1.9132764339447,-1.9132764339447,-1.23765087127686
17,-0.487316817045212,0.279790878295898,0.213752239942551,1.31775212287903,1.43938291072845,-0.932209491729736,0.516764581203461,1.203573346138,-0.578325092792511,-0.928110599517822,0.256815075874329,-0.556152939796448,-0.244062542915344,1.37418282032013,1.37418282032013,-1.09879267215729,-1.09879267215729,-0.749887943267822
18,0.399253755807877,0.0424284003674984,0.546610653400421,0.869695901870728,0.886830508708954,0.333246946334839,0.112819962203503,0.842693746089935,-0.255576580762863,0.690363824367523,0.692858874797821,0.216740891337395,0.461647838354111,0.489725291728973,0.489725291728973,-0.563301622867584,-0.563301622867584,0.631573438644409
19,-0.975497424602509,0.790951132774353,0.236601531505585,0.997297763824463,1.5237603187561,-0.636705935001373,-0.044394064694643,1.00402939319611,-0.97916179895401,-0.830033838748932,-0.231167644262314,-0.444454908370972,0.136301353573799,1.33341383934021,1.33341383934021,-1.67798542976379,-1.67798542976379,-0.902407228946686
20,-1.19021940231323,0.131100386381149,0.591172695159912,0.759189069271088,1.5573205947876,-0.625709176063538,0.0682846158742905,0.801758468151093,-0.705838739871979,-1.00157308578491,-0.109428383409977,-0.672973453998566,-0.490310609340668,1.2781046628952,1.2781046628952,-1.1599977016449,-1.1599977016449,-0.583666443824768
21,0.0299558565020561,0.358391374349594,-0.674042046070099,0.722589910030365,1.15292882919312,0.199523687362671,0.863433241844177,0.734373807907104,-0.389226764440536,-1.03304159641266,0.849668681621552,-0.370632439851761,-0.126868382096291,0.916736364364624,0.916736364364624,-0.953803658485413,-0.953803658485413,0.199307337403297
22,-0.394850194454193,0.651155292987823,-1.03301072120667,-0.0796162933111191,0.494185209274292,-0.208919823169708,0.295661419630051,0.0653559565544128,-0.367561310529709,-0.995143353939056,0.43264827132225,-0.136454373598099,-0.10866341739893,0.307096093893051,0.307096093893051,-0.969976484775543,-0.969976484775543,-0.269213527441025
23,-1.11458814144135,-0.241616547107697,0.20771524310112,-0.137069165706635,0.628827512264252,-0.619322001934052,-0.336862534284592,-0.198906525969505,-0.647673666477203,-0.538070976734161,-0.605583250522614,-0.318892568349838,-0.648031532764435,1.02766788005829,1.02766788005829,-0.413305759429932,-0.413305759429932,0.196012586355209
24,-0.0180754810571671,0.137505203485489,0.0804534405469894,0.519734978675842,0.851845800876617,0.517543435096741,-0.0339171215891838,-0.666242241859436,-0.234323263168335,-0.178220823407173,0.680275917053223,-0.394478380680084,-0.110838085412979,0.759429156780243,0.759429156780243,-0.989447772502899,-0.989447772502899,0.115635082125664
25,-0.352885872125626,0.21087084710598,0.277221441268921,0.411330997943878,0.801205992698669,-0.149470165371895,0.0606614239513874,0.987148761749268,0.105059169232845,-0.244110584259033,0.108225248754025,-0.400440394878387,-0.0635947287082672,0.563934683799744,0.563934683799744,-0.305085301399231,-0.305085301399231,0.44033282995224
26,-0.206565514206886,0.638847291469574,0.298463702201843,0.585804462432861,0.856544554233551,0.592183649539948,0.205450862646103,1.32287406921387,0.189718574285507,-0.220632344484329,0.63447892665863,0.00725534092634916,0.173018112778664,0.71580582857132,0.71580582857132,-0.0928577557206154,-0.0928577557206154,0.559956669807434
27,-0.580157101154327,0.0785561129450798,-0.514081120491028,0.372202068567276,0.299385637044907,-0.591192722320557,0.3351229429245,0.163104042410851,-0.391521215438843,-0.625584542751312,-0.232868671417236,-0.682797312736511,-0.160748764872551,0.2509765625,0.2509765625,0.0788185447454453,0.0788185447454453,-0.658657550811768
28,-0.493744730949402,1.09054982662201,0.130824789404869,0.312801241874695,0.748870313167572,-0.0429841801524162,0.876225173473358,1.21223747730255,0.139826506376266,-0.742556750774384,0.803175747394562,-0.345806032419205,0.419260382652283,0.719963788986206,0.719963788986206,-0.505112707614899,-0.505112707614899,0.0607989765703678
29,0.515432775020599,0.348802894353867,-1.10052168369293,0.228964388370514,0.13514369726181,0.147427678108215,-0.207383394241333,0.421778649091721,-0.791340947151184,0.806361377239227,1.05599665641785,0.939381003379822,-1.05473065376282,0.561335504055023,0.561335504055023,-0.173439398407936,-0.173439398407936,-0.331502646207809
30,-0.505906283855438,-0.547188758850098,0.0839704573154449,0.0663783624768257,0.330721378326416,-0.529375553131104,-0.703604221343994,-0.00716820918023586,0.170694589614868,0.422646582126617,-0.150045573711395,-0.441494822502136,-0.328012406826019,0.475089490413666,0.475089490413666,-0.461506128311157,-0.461506128311157,0.300050795078278
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,-0.133911073207855,0.103213042020798,-0.310145497322083,-1.47420418262482,-0.59680449962616,-0.36445215344429,0.658152043819427,-0.579479694366455,-1.11058020591736,0.438417345285416,0.163529187440872,-0.367232501506805,-0.521361470222473,0.705712735652924,0.705712735652924,0.347321659326553,0.347321659326553,-1.22763073444366
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0.494747757911682,0.667097926139832,0.497791081666946,0.151621535420418,0.699795365333557,0.373312622308731,0.182464495301247,0.407755106687546,-0.644648134708405,0.326999962329865,0.393881052732468,0.0700791850686073,0.282681554555893,1.07790720462799,1.07790720462799,0.0585053563117981,0.0585053563117981,-0.0206018425524235
35,-0.0476018488407135,-0.292948633432388,-0.0983278974890709,0.0860067829489708,0.553361475467682,-0.394067496061325,-0.49753338098526,0.0927796810865402,-0.425562143325806,0.17965641617775,0.129140317440033,-0.381777346134186,-0.101769849658012,0.234498545527458,0.234498545527458,-0.594098389148712,-0.594098389148712,0.0215874332934618
36,-0.452464282512665,-0.00386159284971654,-0.511222362518311,0.111099101603031,-1.47749185562134,0.0887273699045181,-0.590958058834076,-0.747215867042542,0.409479022026062,0.388051897287369,-0.400181949138641,-0.31652820110321,0.321038663387299,0.354444593191147,0.354444593191147,-0.804981410503387,-0.804981410503387,-0.719663441181183
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0.480826139450073,0.545505583286285,-0.0719644129276276,-0.525808870792389,-1.29481983184814,0.387412935495377,0.338192611932755,-0.737186253070831,0.494628399610519,-0.275730907917023,0.0716166719794273,0.0294031221419573,0.726437330245972,-0.252317726612091,-0.252317726612091,0.476441115140915,0.476441115140915,0.0552050583064556
39,-0.14596326649189,0.134253114461899,-0.976347208023071,0.399233907461166,0.285307019948959,-0.656884610652924,-0.987375676631927,-0.630426466464996,0.948884308338165,-1.70365679264069,0.18107433617115,-0.535814583301544,0.95406585931778,0.249727129936218,0.249727129936218,-1.95076274871826,-1.95076274871826,0.884034037590027
40,-0.190807476639748,-0.652534782886505,1.00936639308929,0.812150180339813,0.506172657012939,0.634539067745209,0.262519925832748,0.0770106166601181,-0.472924828529358,0.159732684493065,0.0865432322025299,-0.188699126243591,0.54135674238205,1.25760757923126,1.25760757923126,-0.27729195356369,-0.27729195356369,-0.0833135098218918
41,-0.102299571037292,0.199478149414062,0.683785736560822,0.706648588180542,0.694861888885498,0.304441392421722,0.474594295024872,0.394487082958221,-0.467823028564453,-0.0670356675982475,0.478907227516174,-0.27682301402092,0.537243604660034,1.59169065952301,1.59169065952301,-0.524105131626129,-0.524105131626129,-0.718686401844025
42,-0.0403704978525639,0.831827640533447,0.117292411625385,-0.369682848453522,-1.0474888086319,1.07051515579224,0.389435797929764,-0.915829122066498,0.49551847577095,-0.992605686187744,0.258030980825424,-0.157576560974121,0.507874190807343,0.369843065738678,0.369843065738678,-0.381263345479965,-0.381263345479965,0.112691573798656
43,-0.173991709947586,0.333148121833801,-0.139851406216621,-0.397720396518707,-0.753221094608307,0.0482611954212189,0.420863747596741,-0.8031205534935,-0.674361109733582,-0.415020644664764,0.643063127994537,-0.29794979095459,0.378984361886978,1.14980041980743,1.14980041980743,-0.592584133148193,-0.592584133148193,-1.30549299716949
44,-0.0101040471345186,0.548814117908478,-0.47992330789566,-1.11304378509521,-0.900154590606689,0.192645534873009,0.150031164288521,-1.25736844539642,-1.2422833442688,-0.575700402259827,0.275417268276215,0.139810532331467,0.254728347063065,0.430840760469437,0.430840760469437,-0.594167351722717,-0.594167351722717,-0.865382730960846
45,0.500239908695221,0.0172883570194244,0.365431815385818,0.0350688993930817,0.639510333538055,0.370219498872757,0.619309186935425,0.589710593223572,-0.462809592485428,0.0536677502095699,0.68809562921524,-0.0807778686285019,0.777511239051819,0.658109247684479,0.658109247684479,-0.0960369855165482,-0.0960369855165482,-0.821924090385437
46,0.236286029219627,-0.811684548854828,0.372485905885696,-0.781530618667603,-0.157197147607803,0.0300457514822483,1.82319211959839,-2.27827978134155,-1.7074990272522,0.351595044136047,1.87719631195068,0.112211361527443,-1.08898484706879,0.244642093777657,0.244642093777657,-0.953201532363892,-0.953201532363892,-1.85282468795776
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0.187063872814178,0.0442920215427876,-0.353033006191254,-1.57494354248047,-0.918673992156982,0.733947575092316,0.769956111907959,-1.19328343868256,-1.2131507396698,-0.563684642314911,0.835937976837158,-0.196165755391121,0.104319848120213,0.723060011863708,0.723060011863708,-0.504126191139221,-0.504126191139221,-1.66953015327454
49,-0.867721736431122,-0.266813099384308,0.260382086038589,-0.0136301396414638,0.138525784015656,0.0696070715785027,0.515102326869965,0.457983583211899,-1.35371041297913,-0.919800460338593,0.162471860647202,-0.589502215385437,-0.46960386633873,0.963406503200531,0.963406503200531,-0.137547686696053,-0.137547686696053,0.0831105187535286
50,-0.438491702079773,0.0988101959228516,0.00429028179496527,-0.374299615621567,-0.694479465484619,0.194179460406303,-0.0510041750967503,-0.781388998031616,-0.570397973060608,-0.258615016937256,0.193706765770912,-0.139269381761551,-0.14113013446331,0.945574700832367,0.945574700832367,-0.6280597448349,-0.6280597448349,-0.583361148834229
51,0.499010354280472,-0.543411016464233,-0.350913196802139,-0.512415111064911,0.090306781232357,0.0681885927915573,0.260121017694473,-0.444591730833054,-0.881022810935974,0.245146885514259,0.308673709630966,-0.262551516294479,-0.581110715866089,0.259494751691818,0.259494751691818,-0.245851814746857,-0.245851814746857,-0.486920535564423
52,-0.0789562165737152,0.57526296377182,1.1001113653183,0.299683958292007,-0.196424722671509,0.585539400577545,0.601124227046967,-0.267223566770554,-0.170216217637062,0.324886113405228,1.06424975395203,0.111388422548771,-0.11729533970356,1.13891434669495,1.13891434669495,-0.382732510566711,-0.382732510566711,-0.616044878959656
53,0.608726561069489,0.778522372245789,-1.04638063907623,0.0207643005996943,-0.380182594060898,1.03442120552063,0.603575944900513,-0.127353772521019,-0.953232765197754,-0.763998925685883,0.496456950902939,0.417228847742081,1.38911724090576,0.687667489051819,0.687667489051819,-1.13566994667053,-1.13566994667053,-1.37530624866486
54,-0.11726763099432,-0.365881621837616,-0.215553864836693,0.234271764755249,0.196682468056679,-0.563758790493011,-0.0685089603066444,-0.121169343590736,0.243078738451004,-0.00988519936800003,0.0348856188356876,-0.165602639317513,-0.327347308397293,-0.289860039949417,-0.289860039949417,-0.273561239242554,-0.273561239242554,0.237204343080521
55,-0.517031371593475,-0.0387628152966499,-0.0356638990342617,0.499666839838028,0.552189767360687,-0.195826679468155,0.175686940550804,0.524156868457794,0.0808208510279655,-0.482200622558594,-0.155955627560616,-0.183783233165741,0.00444831093773246,0.378711253404617,0.378711253404617,-0.372486919164658,-0.372486919164658,0.0701496750116348
56,-0.224548578262329,-0.0903852134943008,-0.744670927524567,0.239078387618065,0.0917129516601562,-0.347897619009018,0.154501661658287,0.0661203861236572,0.402791142463684,-0.337171137332916,-0.118384510278702,0.11205893009901,-0.0825063660740852,-0.209311783313751,-0.209311783313751,-0.408949315547943,-0.408949315547943,0.107783019542694
57,-0.583723068237305,-0.110115304589272,0.013382438570261,0.0177800692617893,0.54170697927475,-0.517357766628265,-0.222664818167686,0.26948681473732,-0.849447548389435,-0.360667943954468,-0.221768006682396,0.0950428768992424,-0.478386610746384,0.680467665195465,0.680467665195465,-0.467174112796783,-0.467174112796783,-0.305493772029877
58,0.157289743423462,0.23894277215004,0.0996084585785866,0.615024626255035,0.756515979766846,0.375850409269333,-0.247330397367477,0.372477531433105,0.248935669660568,0.0478885695338249,0.286529421806335,-0.0534816384315491,0.600834548473358,0.409713953733444,0.409713953733444,-0.819107353687286,-0.819107353687286,0.220249697566032
59,0.467278689146042,0.060530386865139,0.695536851882935,-0.228053644299507,0.525275468826294,0.400352329015732,0.00656484952196479,-0.069187231361866,-0.63774836063385,0.696026921272278,0.512343287467957,0.308628469705582,0.925035119056702,0.388097047805786,0.388097047805786,0.0296478904783726,0.0296478904783726,0.0738142132759094
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0.371787488460541,0.436836153268814,0.430887013673782,0.670812964439392,0.509751498699188,0.363419830799103,-0.525307953357697,0.206661745905876,-0.0483605898916721,-0.0533842295408249,-0.358432769775391,0.230729416012764,1.19157671928406,0.379325538873672,0.379325538873672,-0.464127510786057,-0.464127510786057,0.215330556035042
62,-0.574305713176727,0.0657700449228287,0.493552148342133,0.704982101917267,0.616622090339661,0.112438715994358,-0.863198518753052,0.0231277383863926,0.473016351461411,0.0160612985491753,-0.571582078933716,-0.123476721346378,0.252976298332214,0.884727120399475,0.884727120399475,-0.713797628879547,-0.713797628879547,0.439179390668869
63,-0.00867022294551134,-0.576333403587341,0.348934948444366,0.548575937747955,0.891318082809448,0.431326627731323,-0.213049247860909,0.231496199965477,-0.512930750846863,0.45255434513092,-0.314881026744843,-0.363573133945465,-0.0594104789197445,0.687531292438507,0.687531292438507,-0.971585333347321,-0.971585333347321,0.712091624736786
64,-0.340213537216187,-0.683755934238434,0.3368079662323,0.257081300020218,0.661302208900452,0.0534788072109222,-0.739982604980469,-0.930482268333435,-0.139682993292809,0.439478367567062,-0.240251436829567,-0.486063599586487,-0.286200642585754,0.669012606143951,0.669012606143951,-1.21202623844147,-1.21202623844147,0.0928926095366478
65,-0.390117883682251,-0.732612311840057,0.635712087154388,0.55504709482193,0.210417479276657,0.339408040046692,-0.430789858102798,-0.188152521848679,0.152579233050346,0.103687711060047,-0.687109291553497,-0.384721279144287,0.324224591255188,0.498026847839355,0.498026847839355,-0.302679985761642,-0.302679985761642,0.501522898674011
66,0.279761105775833,0.326703578233719,0.0620971620082855,-0.416791528463364,-0.568679630756378,-0.0721759125590324,-0.110733307898045,-0.70057886838913,-0.350021809339523,0.210727870464325,0.32582414150238,0.515408158302307,-0.107299022376537,0.564693689346313,0.564693689346313,-0.184331282973289,-0.184331282973289,-0.756921350955963
67,-0.37408983707428,0.537726044654846,0.050901435315609,-0.428552269935608,-0.43802884221077,-0.00361778307706118,-0.223812863230705,-0.630988597869873,-0.134858459234238,-0.216066241264343,0.163550943136215,-0.321634829044342,-0.208344042301178,0.659631729125977,0.659631729125977,0.00625177007168531,0.00625177007168531,-0.585533857345581
68,0.181315258145332,0.23499558866024,-0.231263786554337,-0.537277102470398,-0.564391255378723,-0.0670290142297745,0.138069942593575,-0.522641777992249,-0.305989176034927,0.320411145687103,0.334393203258514,0.0603822506964207,-0.361372888088226,0.11345998197794,0.11345998197794,-0.121935993432999,-0.121935993432999,-0.694780111312866
69,0.238355442881584,0.904228031635284,0.739690184593201,-1.07916879653931,-0.787816822528839,-0.00597879616543651,0.97235643863678,0.0315686799585819,-0.508141219615936,0.449649482965469,0.424088597297668,-0.400177121162415,-0.233809754252434,0.958563923835754,0.958563923835754,0.628166854381561,0.628166854381561,-0.172434732317924
70,-0.632525682449341,-0.123510219156742,0.309449255466461,0.566204190254211,-0.178156346082687,-0.532109916210175,-0.509422183036804,0.00214277394115925,0.654685378074646,0.198795273900032,-1.05897116661072,-0.144914194941521,0.460002303123474,0.358495503664017,0.358495503664017,0.148302555084229,0.148302555084229,-0.454897075891495
71,0.0173521544784307,-0.542312860488892,-0.239849224686623,-0.122803218662739,0.204200983047485,-0.529150247573853,-0.342630803585052,-0.162997737526894,-0.354028522968292,0.221170097589493,0.039820309728384,0.129909873008728,-0.121315747499466,0.186872258782387,0.186872258782387,-0.185208275914192,-0.185208275914192,0.192351639270782
72,0.142730608582497,0.798772692680359,0.217768400907516,0.50955331325531,0.0452336892485619,0.44855785369873,0.0920789241790771,0.392960041761398,-0.660158395767212,0.171933010220528,-0.249925777316093,0.224657490849495,1.57847082614899,-0.0746432170271873,-0.0746432170271873,-0.386963307857513,-0.386963307857513,-0.065558135509491
73,0.139053739703264,0.0109400472927503,0.208465070171929,0.0171003594930592,0.318257170941185,0.0649095318348111,0.0327487101882312,0.382592088163155,-0.339370433864675,0.227797538425789,0.267718701915168,-0.359640735029663,0.240775089407172,0.134491668366567,0.134491668366567,-0.114188688251594,-0.114188688251594,-0.365036998183942
74,0.591722846031189,0.220659837126732,-0.244876727461815,-0.0567683093249798,-0.746624648571014,0.120710417628288,-0.102305799722672,-0.0969726964831352,0.306729346513748,0.261483699083328,-0.467067420482635,0.063842236995697,-0.212328895926476,-1.22360181808472,-1.22360181808472,1.06445777416229,1.06445777416229,-0.0574483573436737
75,0.130939707159996,0.1093710064888,0.220239996910095,-0.198031231760979,-0.500323414802551,0.230129539966583,0.43518140912056,-0.147812142968178,0.394191771745682,-0.45327752828598,0.237992182374001,0.101535521447659,-0.0884775221347809,-0.288907468318939,-0.288907468318939,0.982909500598907,0.982909500598907,-0.144138023257256
76,1.07949125766754,0.915535926818848,0.101148292422295,-0.563666701316833,-0.739690661430359,0.449368745088577,0.983087956905365,0.301223516464233,-0.165787592530251,0.239834979176521,0.511700809001923,0.907065272331238,0.67046195268631,-1.09694123268127,-1.09694123268127,1.02597069740295,1.02597069740295,-0.983982861042023
77,0.549433469772339,0.159880712628365,-0.0395888276398182,0.127542734146118,-0.546755850315094,0.0418962240219116,-0.0255173202604055,0.0765052363276482,0.0714630112051964,0.39828622341156,-0.115629062056541,-0.293488383293152,-0.0394466742873192,-0.894377410411835,-0.894377410411835,1.01936292648315,1.01936292648315,-0.352057456970215
78,-0.462850570678711,0.911977171897888,-0.418266385793686,-0.276592463254929,-1.35300970077515,0.182760313153267,-0.683804631233215,-0.203255012631416,0.667952179908752,0.000260011904174462,-0.639405846595764,0.488667786121368,-0.0591160841286182,-0.325976461172104,-0.325976461172104,0.554243087768555,0.554243087768555,-0.0802454873919487
79,-0.1393983066082,-0.0105959316715598,-0.279764980077744,-0.768101096153259,-0.799675285816193,-0.28601199388504,-0.21858449280262,-0.306392967700958,-0.543915688991547,0.14400015771389,-0.0748445391654968,-0.30273425579071,-0.734777629375458,0.295461446046829,0.295461446046829,0.210727751255035,0.210727751255035,-0.603402853012085
80,0.153658881783485,0.553478837013245,0.219250455498695,-0.197280302643776,-0.114938318729401,-0.210312157869339,-0.578984439373016,-0.257679998874664,0.344889998435974,0.345429062843323,-0.0728662088513374,0.258687674999237,-0.0250064916908741,0.352497786283493,0.352497786283493,0.0819567516446114,0.0819567516446114,0.0877536535263062
81,0.045803252607584,-0.16066375374794,-0.454755514860153,-0.229000747203827,-0.435949355363846,0.218483328819275,-0.000254882499575615,-0.496320813894272,0.650520980358124,-0.333371847867966,0.199382871389389,-0.0312221627682447,-0.257765114307404,-0.175544828176498,-0.175544828176498,0.102271862328053,0.102271862328053,-0.231491103768349
82,0.301078826189041,0.283679932355881,0.0399265624582767,-0.822574555873871,-0.985460638999939,0.217898979783058,0.105400688946247,-0.709062397480011,0.239970594644547,-0.320091485977173,-0.109442420303822,0.0634870156645775,-0.189058810472488,-0.448673248291016,-0.448673248291016,0.557450532913208,0.557450532913208,-0.223153963685036
83,0.223887354135513,-0.075770691037178,0.462911128997803,0.14216984808445,-0.151606231927872,0.872401356697083,0.102134838700294,0.1190395206213,0.35539436340332,-0.626115202903748,-0.225601762533188,0.171438738703728,0.422290205955505,-0.0145546002313495,-0.0145546002313495,0.231136336922646,0.231136336922646,0.464655309915543
84,0.369787096977234,-1.02876150608063,0.18148872256279,-0.0371092483401299,0.638150095939636,0.748572468757629,0.496829837560654,0.596813142299652,-0.599665284156799,-0.229205101728439,0.181410863995552,0.0334686748683453,-0.0544475130736828,0.297171741724014,0.297171741724014,-0.103887490928173,-0.103887490928173,0.126119866967201
85,-0.520764231681824,-0.376653850078583,-0.418737322092056,-1.99992442131042,-1.22425580024719,-1.01557505130768,0.119628600776196,-1.55980813503265,-0.89185756444931,-0.366433203220367,0.148421630263329,-0.482965141534805,-0.202804505825043,0.301393687725067,0.301393687725067,-0.0558737516403198,-0.0558737516403198,-1.40031433105469
86,-0.399693667888641,-0.848907947540283,-0.0801589116454124,-0.672956168651581,-0.547921299934387,0.512376725673676,0.0639851465821266,0.0900361910462379,0.0199424102902412,0.155091419816017,-0.563522338867188,0.161148503422737,-0.764836430549622,-0.759837448596954,-0.759837448596954,0.920026302337646,0.920026302337646,0.418629318475723
87,0.311349302530289,-0.519614040851593,0.0903820022940636,-0.143900871276855,-0.810218870639801,0.341575741767883,-0.445492058992386,-0.0902531817555428,0.471975356340408,0.652941703796387,-0.255388051271439,0.290368229150772,-0.0900525227189064,-1.56626760959625,-1.56626760959625,1.12151622772217,1.12151622772217,0.479205131530762
88,0.036063876003027,-0.229244858026505,-0.279841810464859,-0.223117083311081,-0.403048634529114,0.233610242605209,-0.0509233362972736,-0.00210592406801879,0.330382078886032,0.43783101439476,0.0658513233065605,0.0475464686751366,-0.35549733042717,-0.565997004508972,-0.565997004508972,0.458154320716858,0.458154320716858,0.15241976082325
89,0.785421550273895,-0.521208167076111,-0.232531860470772,-0.0907633528113365,-0.786154508590698,-0.382630288600922,-0.928376019001007,-0.462688684463501,0.0920424982905388,1.18605220317841,-0.563212513923645,0.800677001476288,-0.0768909305334091,-1.95702981948853,-1.95702981948853,0.689933359622955,0.689933359622955,0.102235838770866
90,0.251849442720413,-0.384018570184708,-0.149518564343452,-0.238160878419876,-0.205048903822899,-0.508045732975006,-0.479492634534836,-0.347395837306976,0.251520216464996,0.617950618267059,-0.0941545888781548,0.290927857160568,-0.335838586091995,-0.742543637752533,-0.742543637752533,0.354280829429626,0.354280829429626,0.285112887620926
91,0.193155586719513,-0.277591317892075,0.0440346524119377,0.27779632806778,-0.363944917917252,-0.601143181324005,-0.503325462341309,-0.00809759926050901,0.232752650976181,0.734424710273743,-0.370739966630936,0.223243087530136,-0.580605447292328,-1.07967066764832,-1.07967066764832,0.680180191993713,0.680180191993713,0.433216512203217
