"Region","astro_sig","endothelial_sig","gad_sig","l2_3_it_sig","l4_it_sig","l5_it_sig","l6_ct_sig","l6_it_sig","lamp5_sig","microglia_sig","oligo_sig","opc_sig","pericyte_sig","pvalb_expr","pvalb_sig","sst_expr","sst_sig","vip_sig"
18,-1.3496025800705,-1.14042806625366,-0.272103905677795,0.249438092112541,0.65188729763031,-0.306440323591232,0.663960576057434,0.432593762874603,-1.33578872680664,-1.50691485404968,-0.49505877494812,-0.167991474270821,-0.835042655467987,0.619390368461609,0.619390368461609,-1.45849859714508,-1.45849859714508,-0.110733434557915
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,-0.185339793562889,0.601875126361847,0.018976554274559,1.38066208362579,1.56481528282166,-0.725147306919098,1.06652045249939,1.7286593914032,-1.03252589702606,-1.01436984539032,-0.64533269405365,-0.522822082042694,0.817391216754913,1.65130281448364,1.65130281448364,-1.61913752555847,-1.61913752555847,-1.48831951618195
21,-0.44706130027771,-0.310888886451721,0.371817886829376,1.06851935386658,1.02532112598419,-0.867947340011597,-0.227489724755287,0.551216006278992,0.158578455448151,-1.31289219856262,-0.888366043567657,-0.570734977722168,0.145827412605286,0.936984062194824,0.936984062194824,-0.433731973171234,-0.433731973171234,0.026663564145565
22,-0.505018174648285,0.699706137180328,-0.698860049247742,1.20211911201477,1.72157514095306,-1.0721617937088,0.0804470106959343,0.78330934047699,-0.305164486169815,-1.88997745513916,0.102120935916901,0.120604209601879,0.524547040462494,0.666578114032745,0.666578114032745,-2.4196035861969,-2.4196035861969,-0.677520990371704
23,0.200448662042618,0.952384889125824,-1.47450172901154,-0.314704924821854,1.13322150707245,-0.218033716082573,1.33506119251251,1.19087517261505,-0.763600945472717,-1.60883414745331,0.890533328056335,0.335658103227615,0.792400598526001,0.481664657592773,0.481664657592773,-1.19698977470398,-1.19698977470398,-0.466255784034729
24,-0.863253176212311,1.47985506057739,0.633994042873383,1.04429233074188,1.45851671695709,-1.72999346256256,-0.152290433645248,1.12830138206482,-0.628383815288544,-1.58836328983307,-0.582974195480347,-0.706932187080383,-0.0566305331885815,1.25940954685211,1.25940954685211,-1.64821517467499,-1.64821517467499,-1.21042335033417
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,-0.595107316970825,-0.251407355070114,0.764708459377289,1.77709567546844,1.48740768432617,-1.1291937828064,0.0939378291368484,0.859046578407288,0.0548261366784573,-1.35751068592072,-0.989533245563507,-1.03663146495819,-0.11016683280468,1.63716292381287,1.63716292381287,-1.00836300849915,-1.00836300849915,-0.87745875120163
27,-0.716440975666046,0.489145398139954,0.402808248996735,1.35733032226562,1.96421897411346,-0.950692653656006,0.165343150496483,1.81454837322235,-0.535227179527283,-0.3060003221035,0.269966930150986,-0.48670294880867,-0.332255661487579,1.46013259887695,1.46013259887695,-1.59870946407318,-1.59870946407318,-0.983670949935913
28,-0.46061584353447,0.776835560798645,0.0796102359890938,1.45764029026031,1.5401976108551,-0.954257845878601,0.928294599056244,1.73020780086517,-0.821857869625092,-1.76408004760742,-0.0556255206465721,-0.374399125576019,0.55232560634613,1.38562643527985,1.38562643527985,-1.28732562065125,-1.28732562065125,-0.89425253868103
29,-0.674011051654816,-0.156570971012115,0.0357251353561878,0.0979114323854446,0.570548832416534,-0.538925111293793,-0.256342977285385,0.516335785388947,-0.847668528556824,-0.542042553424835,-0.307058244943619,0.158950194716454,-0.351397693157196,0.684410691261292,0.684410691261292,-0.459647715091705,-0.459647715091705,-0.153236076235771
30,0.232349261641502,1.31428408622742,-1.05907905101776,0.743837475776672,1.16891419887543,-0.33218240737915,0.231884375214577,0.320413172245026,0.744048416614532,-0.131201326847076,1.54872274398804,0.144187286496162,0.540492057800293,0.463599175214767,0.463599175214767,-1.50921785831451,-1.50921785831451,-0.588850975036621
31,-0.207265987992287,0.343788117170334,0.259808540344238,1.28613901138306,1.31123077869415,-0.974913060665131,0.550373554229736,1.00799870491028,-0.505988419055939,-0.467731893062592,0.457335501909256,-0.567624688148499,0.0522052608430386,1.40463054180145,1.40463054180145,-1.12747001647949,-1.12747001647949,-0.883285582065582
32,0.13635241985321,0.00813890062272549,0.227255627512932,0.463080883026123,0.726783692836761,0.120955429971218,0.34545311331749,0.175588801503181,-0.45377191901207,0.430755525827408,0.28040024638176,0.0274735782295465,0.124410517513752,0.594644486904144,0.594644486904144,-0.621671080589294,-0.621671080589294,-0.0386772379279137
33,-0.702610850334167,0.163300260901451,0.322503685951233,1.94381761550903,2.11283779144287,-1.58644866943359,0.103277385234833,1.26030611991882,-0.817603945732117,-1.09277582168579,-1.02467608451843,-0.985712885856628,0.651469051837921,1.50509607791901,1.50509607791901,-2.32324314117432,-2.32324314117432,-1.5784912109375
34,-0.828432977199554,0.951718091964722,0.0185572244226933,1.09556579589844,1.72278189659119,-0.919234156608582,0.347138106822968,1.40281963348389,-1.09424293041229,-1.17322051525116,-0.0717713162302971,-0.258962512016296,0.712150156497955,1.47195720672607,1.47195720672607,-2.06382060050964,-2.06382060050964,-1.47213113307953
35,0.511039853096008,0.354785412549973,0.605238974094391,0.795539379119873,0.749441146850586,0.348257094621658,0.253693461418152,1.0517772436142,-0.238527283072472,0.591207683086395,0.772629380226135,0.315713375806808,0.562417805194855,0.455327659845352,0.455327659845352,-0.462246000766754,-0.462246000766754,0.544978022575378
36,-0.880780220031738,0.785880088806152,0.0658393874764442,0.920928299427032,1.20471465587616,-0.231038823723793,-0.410547614097595,0.701544404029846,-0.50452071428299,-0.705951452255249,-0.406313717365265,-0.297721475362778,0.0708752498030663,1.00549268722534,1.00549268722534,-1.3894259929657,-1.3894259929657,-0.0270073786377907
37,0.107342198491096,-0.0101645793765783,-1.21838915348053,0.593790352344513,1.2476658821106,0.23234623670578,1.04815196990967,0.299864947795868,-0.441668212413788,-1.28378665447235,0.4323970079422,-0.640271782875061,-0.333782374858856,0.888153195381165,0.888153195381165,-1.10850501060486,-1.10850501060486,0.303177446126938
38,0.158330246806145,0.267165750265121,-0.738424241542816,0.133813887834549,0.660990118980408,0.179428786039352,0.74414449930191,1.10777950286865,-0.458133071660995,-0.972735285758972,1.199502825737,0.0364092811942101,0.371443897485733,0.305442541837692,0.305442541837692,-0.547096490859985,-0.547096490859985,-0.0762018412351608
39,-1.37213706970215,-0.12006002664566,0.773419499397278,0.71961110830307,1.57096314430237,-0.944651305675507,0.200140342116356,0.674407243728638,-0.966454088687897,-0.914216279983521,-0.0466758236289024,-0.87877368927002,-1.0047527551651,1.46439278125763,1.46439278125763,-0.921441495418549,-0.921441495418549,-0.926815211772919
40,0.162915796041489,0.902568221092224,-2.00388765335083,-0.183122932910919,0.604636311531067,-0.625182330608368,0.198115646839142,0.189393132925034,-0.434848606586456,-1.54335021972656,0.871442019939423,0.102313622832298,-0.0818777233362198,-0.0230121463537216,-0.0230121463537216,-1.47393703460693,-1.47393703460693,-0.3146832883358
41,-0.560679197311401,0.572593033313751,0.214152708649635,0.802003681659698,0.824374139308929,-0.0401629209518433,0.410454541444778,0.590243577957153,-0.22004859149456,-0.540234804153442,0.887243688106537,-0.563630819320679,-0.731923758983612,1.37374711036682,1.37374711036682,-0.611997306346893,-0.611997306346893,0.0770250409841537
42,-1.29733598232269,-0.670010209083557,1.33360815048218,1.06848907470703,1.46294808387756,-0.289131671190262,-1.55669033527374,0.0755865648388863,0.191465094685555,-0.693416237831116,-1.50261604785919,-1.39907503128052,-0.267258018255234,0.779401004314423,0.779401004314423,-1.58743822574615,-1.58743822574615,-0.0234708786010742
43,-1.02321755886078,0.634193360805511,-0.481421917676926,-0.153346538543701,0.573472499847412,-0.276063352823257,0.0571651682257652,-0.110478855669498,-0.48562952876091,-0.909422814846039,0.141614571213722,-0.137350738048553,0.25047305226326,0.637399733066559,0.637399733066559,-1.00476455688477,-1.00476455688477,-0.304143160581589
44,-1.06537711620331,0.554525792598724,1.36903667449951,0.359065353870392,0.0682412460446358,0.623721241950989,-0.211550116539001,0.610750675201416,-0.0557302385568619,-0.515744566917419,-0.805446028709412,-0.525258779525757,-1.61037707328796,1.35880768299103,1.35880768299103,1.24440717697144,1.24440717697144,0.929805397987366
45,0.256353318691254,-0.163579508662224,-0.670741438865662,0.193997532129288,0.873475074768066,0.120565131306648,-0.112365372478962,-0.617373168468475,-0.434702962636948,0.0121972532942891,0.29663160443306,-0.395273178815842,0.0826890766620636,0.566571056842804,0.566571056842804,-1.15211737155914,-1.15211737155914,0.325572431087494
46,-0.240253373980522,-0.164845243096352,0.324579954147339,0.148348867893219,0.289161175489426,-0.280029714107513,-0.176844328641891,0.768667995929718,0.0960369035601616,0.426216930150986,-0.250986844301224,-0.0878858491778374,-0.223498150706291,0.0174564067274332,0.0174564067274332,0.218012645840645,0.218012645840645,0.435029238462448
47,-0.0718017220497131,0.610140681266785,1.04235196113586,0.700583755970001,1.33792877197266,0.657094180583954,-0.109994404017925,1.92682695388794,0.291289776563644,0.341462016105652,0.0991475358605385,0.127659648656845,0.0549690537154675,1.033771276474,1.033771276474,0.293012797832489,0.293012797832489,0.80018138885498
48,-0.0560807548463345,0.419285356998444,-0.159567266702652,0.320073813199997,0.762025594711304,-0.0260840393602848,0.540767073631287,0.7238849401474,-0.225434362888336,-0.63677591085434,0.800597012042999,-0.370386630296707,-0.0823375806212425,0.571288883686066,0.571288883686066,-0.229867428541183,-0.229867428541183,0.241054475307465
49,-0.155509561300278,0.123683400452137,-0.0915200561285019,0.152494311332703,0.401770293712616,0.170346975326538,0.164256498217583,0.628130376338959,0.380388200283051,-0.595506310462952,0.511781811714172,0.00490617379546165,0.399395555257797,0.383295178413391,0.383295178413391,-0.54526823759079,-0.54526823759079,0.332416445016861
50,-0.767561793327332,-0.606198966503143,0.37556004524231,0.227518975734711,0.491341561079025,-0.337684005498886,-0.583222210407257,0.164089173078537,-0.0429326929152012,-0.00270821549929678,-0.426102578639984,-0.563448071479797,-0.302405029535294,0.521234512329102,0.521234512329102,-0.127767562866211,-0.127767562866211,0.574986457824707
51,-0.417506515979767,1.01464629173279,-0.175298109650612,0.487735569477081,0.889892756938934,0.691927969455719,0.601585686206818,1.09484589099884,0.0994758605957031,-0.331939220428467,1.25868332386017,-0.422635942697525,-0.533926963806152,0.710376858711243,0.710376858711243,-0.258006662130356,-0.258006662130356,0.345846772193909
52,-1.11852049827576,-0.393632918596268,-0.378976583480835,0.510762751102448,0.861621201038361,-0.0729749500751495,0.0637330114841461,0.295881986618042,0.057019516825676,-0.362743079662323,-1.21982264518738,-0.548811018466949,-0.633513152599335,-0.0313428044319153,-0.0313428044319153,0.0827956423163414,0.0827956423163414,-0.0761668607592583
53,-0.436066150665283,0.943223595619202,-0.183989182114601,0.0314046740531921,0.639558017253876,-0.533417880535126,0.703059494495392,0.970623016357422,-0.25431153178215,-0.807391941547394,0.509599983692169,-0.29170686006546,0.247459799051285,0.600828886032104,0.600828886032104,-0.266189247369766,-0.266189247369766,-0.352768361568451
54,0.619944334030151,-0.27248415350914,0.0315164029598236,0.111814998090267,-0.0160743426531553,0.385677367448807,0.35847744345665,-0.292925208806992,0.116366431117058,-0.128741383552551,0.482989370822906,-0.25906041264534,-0.0885061845183372,-0.66832435131073,-0.66832435131073,1.04465103149414,1.04465103149414,-0.919717192649841
55,-0.498378038406372,0.176969408988953,-0.117051415145397,1.03611350059509,0.0668063759803772,0.101678356528282,0.633180975914001,0.176184639334679,0.103879615664482,-0.536431193351746,0.476525545120239,-1.05353403091431,0.215130284428596,0.455479860305786,0.455479860305786,-0.228513032197952,-0.228513032197952,-0.275712877511978
56,-0.295853137969971,-0.233536884188652,0.0200185813009739,0.342338472604752,0.425448179244995,-0.242590576410294,-0.414277285337448,0.327983498573303,0.274808943271637,0.122014231979847,0.162144973874092,-0.225130572915077,-0.0156614556908607,0.403317183256149,0.403317183256149,-0.574874043464661,-0.574874043464661,0.479266881942749
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0.515432775020599,0.348802894353867,-1.10052168369293,0.228964388370514,0.13514369726181,0.147427678108215,-0.207383394241333,0.421778649091721,-0.791340947151184,0.806361377239227,1.05599665641785,0.939381003379822,-1.05473065376282,0.561335504055023,0.561335504055023,-0.173439398407936,-0.173439398407936,-0.331502646207809
60,-0.0428617373108864,0.332607746124268,0.00602194014936686,-1.18309378623962,-0.432844042778015,-0.228783145546913,0.0147410025820136,0.0942043140530586,-0.837402880191803,0.439904510974884,-0.622807323932648,-0.15793539583683,-0.256511479616165,0.640910685062408,0.640910685062408,0.214464038610458,0.214464038610458,-1.25723993778229
61,-0.33223357796669,-1.09153234958649,-0.685216963291168,-2.39866232872009,-0.0981537774205208,-1.16450726985931,1.50821030139923,-0.572886109352112,-2.43581318855286,0.0796889141201973,1.06679368019104,-0.110381409525871,-1.62365782260895,0.549129664897919,0.549129664897919,0.693002164363861,0.693002164363861,-1.60857093334198
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0.294289767742157,1.45707035064697,-0.451302498579025,0.00764244748279452,-0.373725414276123,0.310214787721634,0.667814612388611,0.256938308477402,0.29743567109108,0.0719190835952759,0.32475072145462,-0.160736992955208,0.690210044384003,0.760786056518555,0.760786056518555,-0.50980132818222,-0.50980132818222,-0.311684846878052
65,0.0618554018437862,0.242512002587318,0.789665162563324,0.469444215297699,0.875623643398285,0.296679645776749,-0.312792927026749,-0.0495305955410004,-0.60801774263382,0.973496079444885,-0.279822289943695,-0.116399362683296,0.542315423488617,0.654040336608887,0.654040336608887,0.152227580547333,0.152227580547333,-0.261348754167557
66,1.18415808677673,0.62457013130188,0.444801211357117,-0.0409153066575527,1.25295782089233,0.212516024708748,0.856797993183136,1.34924733638763,-1.35246622562408,0.651006579399109,1.11698365211487,0.0790897160768509,0.185392290353775,1.34693920612335,1.34693920612335,0.160436674952507,0.160436674952507,-0.557464182376862
67,0.0410384610295296,1.17460095882416,0.62694525718689,-0.443928897380829,-0.372839123010635,0.444387465715408,0.408197999000549,0.451339781284332,-0.138382479548454,-0.165233314037323,0.254259914159775,-0.12091438472271,0.250890821218491,1.15860342979431,1.15860342979431,-0.0702653676271439,-0.0702653676271439,0.451319724321365
68,0.336517810821533,-0.106744676828384,0.698661506175995,-0.619838178157806,0.929332375526428,0.300886869430542,0.234706193208694,0.0152736883610487,-1.81805181503296,0.598735690116882,0.201025664806366,-0.23875766992569,-0.380945920944214,0.910910129547119,0.910910129547119,0.476830393075943,0.476830393075943,-0.314942866563797
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,-0.653478741645813,-0.0828262344002724,0.628458499908447,-0.0452413596212864,0.841307878494263,0.0623679682612419,-0.0886816307902336,0.24209101498127,-1.39541661739349,-0.396652728319168,-0.156682178378105,-0.746490955352783,-0.359436720609665,0.970970869064331,0.970970869064331,-0.366114139556885,-0.366114139556885,-0.28728911280632
71,0.733969688415527,0.462779730558395,-0.0880751386284828,-0.495026826858521,-1.06227791309357,0.495513498783112,0.357265919446945,-0.611632585525513,0.582921922206879,-0.221966564655304,0.291498690843582,0.052102342247963,0.807453274726868,-0.375979036092758,-0.375979036092758,0.388827294111252,0.388827294111252,0.075667217373848
72,0.0406998284161091,0.45439612865448,-0.110436864197254,-0.362253189086914,-0.868523240089417,-0.0485858283936977,-0.214073747396469,-0.52756655216217,-0.232132077217102,0.435866087675095,0.273845583200455,0.225046172738075,0.342578560113907,0.481236487627029,0.481236487627029,-0.26734584569931,-0.26734584569931,-0.553126156330109
73,0.123476356267929,-0.259238749742508,-0.540885329246521,0.864639759063721,0.990017652511597,-0.787552833557129,-0.927505552768707,-0.0767393559217453,1.22374391555786,-1.6590518951416,0.0384171716868877,-0.709457635879517,0.69478178024292,0.326535850763321,0.326535850763321,-1.56659555435181,-1.56659555435181,1.42470526695251
74,-0.0387669205665588,-0.322650223970413,0.869159281253815,0.752315759658813,0.851933419704437,0.15421487390995,0.491791993379593,0.285948306322098,-0.900843739509583,0.334698021411896,0.33479318022728,-0.073405884206295,0.928973376750946,1.36943304538727,1.36943304538727,-0.627044141292572,-0.627044141292572,-0.667120695114136
75,0.243659853935242,-0.841226637363434,0.880974411964417,0.568740487098694,0.419047653675079,0.950747847557068,0.649349927902222,-0.35624960064888,-0.359034776687622,0.200703799724579,0.506486117839813,-0.109475158154964,0.404604762792587,0.843191087245941,0.843191087245941,-0.530991315841675,-0.530991315841675,-0.0874822735786438
76,-0.415402889251709,0.527745008468628,-1.41180908679962,-0.0661719813942909,-0.419403612613678,-0.526216387748718,-1.0472457408905,-1.18411362171173,0.674024760723114,-1.74826169013977,0.323731511831284,-0.362171560525894,1.21334993839264,0.172918409109116,0.172918409109116,-2.3349301815033,-2.3349301815033,0.343362838029861
77,-0.142509877681732,0.987346947193146,0.406906008720398,-0.441845953464508,-1.17652952671051,0.873016119003296,0.317602783441544,-0.997468292713165,0.446519464254379,-0.494977056980133,0.307450354099274,-0.329442381858826,0.32319039106369,0.475703716278076,0.475703716278076,-0.281964927911758,-0.281964927911758,0.195829287171364
78,-0.578831970691681,-0.375946640968323,0.926500201225281,0.760635673999786,0.499907582998276,0.45352578163147,0.0860514044761658,0.350320428609848,-0.506987631320953,0.226130351424217,0.0732509195804596,-0.379105597734451,0.370813727378845,1.5070549249649,1.5070549249649,-0.364586770534515,-0.364586770534515,-0.166193574666977
79,0.0749704390764236,0.563317358493805,0.606516182422638,0.757355272769928,0.628712058067322,0.335299611091614,0.497148662805557,0.609902441501617,-0.059799499809742,-0.467411071062088,0.512870728969574,-0.365593701601028,0.420910984277725,1.77162504196167,1.77162504196167,-0.354901075363159,-0.354901075363159,-0.746095955371857
80,-0.151792868971825,-0.862808346748352,0.983555316925049,1.34057867527008,0.425769418478012,1.03981065750122,0.214689299464226,-0.224676951766014,-0.227770134806633,0.0182800851762295,0.0777529031038284,0.154074713587761,1.16740715503693,1.54587423801422,1.54587423801422,0.00183165201451629,0.00183165201451629,-0.1624356508255
81,-1.54989767074585,0.221711933612823,-0.566001892089844,-0.108218543231487,-0.292965829372406,-1.38916480541229,-0.877385437488556,-0.362301766872406,-0.047927837818861,-1.8112268447876,-0.870736122131348,-0.687386155128479,0.133210361003876,0.670126080513,0.670126080513,-0.872296750545502,-0.872296750545502,-0.383572071790695
82,-0.173991709947586,0.333148121833801,-0.139851406216621,-0.39772042632103,-0.753221094608307,0.0482611916959286,0.420863747596741,-0.8031205534935,-0.674361109733582,-0.415020644664764,0.643063127994537,-0.29794979095459,0.378984361886978,1.14980041980743,1.14980041980743,-0.592584133148193,-0.592584133148193,-1.30549299716949
83,-0.630332291126251,-0.235443860292435,-0.337846100330353,-0.545937478542328,-1.07574510574341,-0.402284562587738,-0.115998074412346,-1.43013048171997,-0.999904990196228,-0.575605690479279,-0.192331731319427,-0.0924167111515999,-0.118873953819275,0.568515002727509,0.568515002727509,-0.82790070772171,-0.82790070772171,-0.571179986000061
84,-1.85736310482025,0.536499977111816,1.28919041156769,0.59458863735199,0.105704620480537,0.700228989124298,0.461399793624878,0.345253080129623,-0.237425625324249,-0.673493146896362,-0.637934625148773,-0.886534631252289,-1.56372821331024,1.53655397891998,1.53655397891998,1.04026591777802,1.04026591777802,0.212787687778473
85,-0.76927262544632,-0.117797419428825,-0.159687802195549,-0.206267207860947,-0.655718564987183,-0.0788185372948647,-0.151099264621735,-0.570172548294067,0.253360748291016,-0.890823304653168,-0.611687004566193,-0.0402707196772099,-0.0196440927684307,0.505199551582336,0.505199551582336,-0.0113436710089445,-0.0113436710089445,0.160527467727661
86,-0.189092233777046,0.46252104640007,0.158948913216591,-0.406438708305359,-0.270367294549942,1.2032505273819,-0.0669392049312592,-0.771336913108826,-0.00817134510725737,-0.670338690280914,0.472807377576828,-0.500528454780579,0.0271152537316084,0.7048699259758,0.7048699259758,-0.484298348426819,-0.484298348426819,-0.850372135639191
87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0.236286029219627,-0.811684548854828,0.372485905885696,-0.781530618667603,-0.157197147607803,0.0300457496196032,1.82319211959839,-2.27827978134155,-1.7074990272522,0.351595044136047,1.87719631195068,0.112211361527443,-1.08898484706879,0.244642093777657,0.244642093777657,-0.953201532363892,-0.953201532363892,-1.85282468795776
89,1.18361914157867,-0.0508528351783752,0.675909698009491,0.0828313753008842,0.950335741043091,0.956680953502655,1.11820733547211,0.907047986984253,-0.601103484630585,0.675299286842346,1.20770621299744,0.12142489105463,0.992278158664703,0.654103636741638,0.654103636741638,0.162716269493103,0.162716269493103,-0.96804141998291
90,-1.28173279762268,-0.17139008641243,1.59610569477081,1.05406165122986,0.815811395645142,0.890891790390015,0.559112787246704,-0.113562121987343,-0.763297319412231,-0.455340981483459,0.603425085544586,-0.464943706989288,-0.887448787689209,1.02591967582703,1.02591967582703,-0.536444365978241,-0.536444365978241,0.680132210254669
91,0.50708132982254,-0.037323072552681,-1.30921006202698,-4.24626398086548,-2.26172208786011,-0.232964843511581,1.80413699150085,-2.31374096870422,-3.4150378704071,-0.0764726996421814,1.35905003547668,-0.475592106580734,-0.734826922416687,0.837638080120087,0.837638080120087,-0.720049262046814,-0.720049262046814,-3.40872716903687
92,1.32381582260132,1.62547922134399,-0.749596118927002,0.600502610206604,0.123331926763058,1.25695204734802,0.472488909959793,0.847468316555023,-0.33600115776062,-0.499873578548431,0.655495584011078,0.60780942440033,1.79082334041595,0.381149619817734,0.381149619817734,-1.33069038391113,-1.33069038391113,-0.990818083286285
93,-1.64775454998016,-1.07367742061615,0.599069178104401,0.623438894748688,-0.0766701251268387,-0.135620623826981,1.3452262878418,1.17742478847504,-1.71145689487457,-1.71700131893158,0.322346866130829,-0.538442075252533,-0.912219643592834,1.48327803611755,1.48327803611755,-0.335828959941864,-0.335828959941864,-0.377095073461533
94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,-0.399774760007858,0.723949253559113,1.03389477729797,-0.000448865903308615,-1.10601043701172,0.587553799152374,0.00621456606313586,-0.855519831180573,0.4988614320755,0.208419278264046,0.804651975631714,0.105940267443657,-0.571610987186432,1.11584830284119,1.11584830284119,-0.333810210227966,-0.333810210227966,-0.204287081956863
96,-0.485727548599243,0.0984945967793465,0.015499310567975,-0.429192006587982,-0.563108026981354,0.391235291957855,0.259392946958542,-0.434209614992142,-0.827873706817627,-0.553965747356415,0.506540715694427,-0.221857219934464,-0.225705370306969,1.01162087917328,1.01162087917328,-0.624208986759186,-0.624208986759186,-0.500767588615417
